Id,CO2 Emissions(g/km)
73388,272.4094
73389,292.4643
73390,233.52069
73391,232.5804
73392,224.39069
73393,307.65134
73394,345.10504
73395,215.93964
73396,283.50903
73397,275.79953
73398,305.5428
73399,282.44693
73400,158.46576
73401,283.5098
73402,239.9388
73403,226.20276
73404,369.03613
73405,284.0164
73406,193.86418
73407,206.65712
73408,301.65164
73409,391.8974
73410,299.27243
73411,239.26585
73412,153.86664
73413,200.07553
73414,326.50946
73415,288.97107
73416,334.46796
73417,128.353
73418,333.59384
73419,213.31413
73420,293.16904
73421,197.26207
73422,178.19025
73423,248.03716
73424,184.98215
73425,244.92183
73426,144.36652
73427,211.84515
73428,204.2439
73429,175.87773
73430,383.59393
73431,175.18764
73432,314.70248
73433,206.8929
73434,308.8317
73435,260.73407
73436,203.53563
73437,280.64792
73438,227.07285
73439,245.6804
73440,302.14594
73441,197.01117
73442,179.05418
73443,244.28374
73444,193.68248
73445,217.60645
73446,218.69258
73447,399.689
73448,183.2158
73449,215.20396
73450,396.31943
73451,210.03574
73452,233.5741
73453,312.39862
73454,232.3893
73455,383.09204
73456,236.25136
73457,182.94736
73458,196.05063
73459,205.44771
73460,193.09187
73461,288.3744
73462,193.24403
73463,200.11485
73464,280.52576
73465,287.9885
73466,369.55676
73467,263.48767
73468,194.52135
73469,270.5166
73470,262.21057
73471,235.77783
73472,432.71213
73473,315.535
73474,191.61206
73475,197.50505
73476,326.1835
73477,169.03265
73478,184.40317
73479,219.53215
73480,218.23447
73481,255.08202
73482,267.8748
73483,165.60042
73484,168.181
73485,192.48898
73486,248.00714
73487,140.9689
73488,224.21799
73489,245.9719
73490,201.222
73491,238.51283
73492,348.71634
73493,240.07365
73494,281.1663
73495,192.1102
73496,347.99182
73497,366.23462
73498,176.52953
73499,203.4554
73500,194.62619
73501,109.19457
73502,305.14288
73503,331.70938
73504,209.27075
73505,362.83398
73506,230.55281
73507,187.60883
73508,304.68738
73509,196.63704
73510,238.75116
73511,199.33907
73512,198.96895
73513,276.0855
73514,202.14314
73515,197.48572
73516,314.77835
73517,302.2771
73518,172.44508
73519,236.45453
73520,186.81041
73521,338.53653
73522,184.1948
73523,404.8772
73524,173.11443
73525,180.22601
73526,359.63934
73527,151.29538
73528,234.51045
73529,255.0306
73530,285.40945
73531,229.60713
73532,177.41983
73533,192.40166
73534,310.2377
73535,234.27246
73536,341.18918
73537,206.74692
73538,215.8354
73539,190.92859
73540,306.48654
73541,218.53467
73542,268.93652
73543,225.10265
73544,166.54144
73545,284.5738
73546,212.66084
73547,170.41331
73548,207.12445
73549,138.08888
73550,271.05478
73551,348.06885
73552,206.03038
73553,268.01877
73554,161.894
73555,216.10149
73556,244.58374
73557,266.74377
73558,170.2907
73559,243.18582
73560,275.9011
73561,238.13513
73562,341.36316
73563,127.604836
73564,211.42741
73565,189.98848
73566,205.4792
73567,174.64828
73568,168.98314
73569,183.11644
73570,218.23587
73571,232.95563
73572,271.07516
73573,224.16817
73574,189.33783
73575,293.10986
73576,274.64517
73577,258.40692
73578,399.04456
73579,260.50333
73580,186.295
73581,201.16284
73582,160.02162
73583,167.19513
73584,280.08517
73585,374.88583
73586,266.40744
73587,205.23418
73588,166.14844
73589,268.74185
73590,147.1521
73591,178.31053
73592,223.29082
73593,203.49657
73594,310.63776
73595,375.9746
73596,280.7179
73597,210.99997
73598,215.92784
73599,162.12775
73600,223.39745
73601,190.07921
73602,250.63104
73603,186.19542
73604,193.66263
73605,203.97197
73606,360.2114
73607,211.41019
73608,178.25716
73609,208.86208
73610,265.26157
73611,280.05203
73612,198.36914
73613,404.40213
73614,386.2058
73615,386.95862
73616,248.49469
73617,203.2097
73618,234.67482
73619,389.29718
73620,288.009
73621,240.67876
73622,180.719
73623,295.48294
73624,349.53983
73625,336.45187
73626,169.63803
73627,232.4242
73628,184.98181
73629,204.95367
73630,170.625
73631,205.13977
73632,144.95525
73633,152.40598
73634,186.45798
73635,360.39603
73636,223.32045
73637,384.82806
73638,269.71646
73639,161.86922
73640,216.74097
73641,259.97235
73642,173.77196
73643,260.21677
73644,234.46042
73645,268.38394
73646,272.68094
73647,293.66006
73648,182.97952
73649,163.17015
73650,308.6113
73651,379.8088
73652,200.8152
73653,330.06738
73654,198.21364
73655,165.49112
73656,406.3235
73657,212.31613
73658,185.55373
73659,162.18446
73660,188.86327
73661,315.18442
73662,195.93678
73663,303.63208
73664,192.22095
73665,165.71906
73666,171.5136
73667,266.45618
73668,176.53456
73669,198.45966
73670,199.48357
73671,395.19513
73672,250.46666
73673,253.77025
73674,212.90863
73675,272.41678
73676,229.41801
73677,149.31885
73678,153.31401
73679,371.61563
73680,172.55898
73681,434.06348
73682,146.93979
73683,180.95226
73684,419.42126
73685,316.96494
73686,174.75525
73687,200.13501
73688,129.9818
73689,306.61337
73690,173.45828
73691,252.24324
73692,258.5847
73693,145.87228
73694,206.84335
73695,307.7516
73696,242.2123
73697,344.07272
73698,171.34047
73699,207.11768
73700,159.67706
73701,257.95944
73702,219.84303
73703,270.23636
73704,397.25607
73705,357.13864
73706,185.87549
73707,180.80829
73708,140.52776
73709,398.66284
73710,214.03308
73711,241.9226
73712,312.3093
73713,229.23604
73714,155.71286
73715,408.87576
73716,176.74088
73717,197.72119
73718,165.43394
73719,206.32794
73720,197.37367
73721,381.9824
73722,377.60468
73723,207.63701
73724,298.2955
73725,326.7048
73726,171.65213
73727,268.93134
73728,397.27274
73729,273.27863
73730,198.6673
73731,342.4627
73732,219.5601
73733,153.05896
73734,238.90791
73735,286.55725
73736,334.2214
73737,275.0249
73738,232.47841
73739,272.7169
73740,320.25192
73741,198.51738
73742,214.34615
73743,327.73914
73744,179.4702
73745,170.94579
73746,202.27638
73747,218.65352
73748,306.04865
73749,217.41743
73750,376.23578
73751,339.46313
73752,217.62563
73753,215.55421
73754,144.46336
73755,197.4338
73756,262.5921
73757,189.69984
73758,207.4079
73759,268.97656
73760,198.19992
73761,201.07626
73762,252.13805
73763,237.25917
73764,220.91093
73765,412.2189
73766,302.56976
73767,234.30841
73768,344.00104
73769,261.51926
73770,193.86221
73771,262.11102
73772,239.8921
73773,275.10037
73774,278.18283
73775,138.14563
73776,184.91847
73777,184.36464
73778,148.93823
73779,264.31927
73780,350.70923
73781,229.85258
73782,201.75356
73783,226.64752
73784,281.64
73785,171.7115
73786,234.04115
73787,251.15027
73788,261.3733
73789,241.85951
73790,202.66628
73791,257.1461
73792,237.78526
73793,211.98544
73794,330.66635
73795,311.69806
73796,241.08995
73797,198.50085
73798,269.29642
73799,217.32613
73800,359.84933
73801,241.74214
73802,183.50775
73803,324.0747
73804,417.14697
73805,382.15338
73806,182.83028
73807,156.25407
73808,250.89865
73809,398.99817
73810,273.7107
73811,332.8023
73812,204.54097
73813,224.04689
73814,226.0576
73815,262.2632
73816,167.78171
73817,166.06256
73818,174.8559
73819,241.15852
73820,278.10974
73821,204.58714
73822,149.20134
73823,203.5768
73824,232.06827
73825,133.75603
73826,237.13908
73827,255.65895
73828,180.9231
73829,236.53317
73830,231.25235
73831,234.7341
73832,319.2899
73833,310.9811
73834,272.7351
73835,241.3063
73836,206.29193
73837,300.7744
73838,203.94139
73839,241.36073
73840,408.87064
73841,219.17165
73842,155.1105
73843,224.13052
73844,262.04935
73845,381.378
73846,389.6662
73847,348.40137
73848,164.39232
73849,159.05844
73850,159.69843
73851,236.50829
73852,187.80301
73853,183.14291
73854,335.8628
73855,156.25067
73856,222.47542
73857,151.86673
73858,382.66437
73859,123.48798
73860,217.4354
73861,267.29776
73862,267.5082
73863,199.97527
73864,352.15906
73865,364.87558
73866,179.64635
73867,237.22336
73868,246.57161
73869,174.85059
73870,265.72275
73871,310.4872
73872,242.41365
73873,193.36203
73874,208.27599
73875,281.48904
73876,257.53296
73877,257.19214
73878,177.92094
73879,149.48715
73880,234.39813
73881,178.90245
73882,266.01172
73883,186.02234
73884,207.59734
73885,203.41464
73886,180.41475
73887,312.9376
73888,184.9607
73889,190.86052
73890,247.8508
73891,281.36295
73892,435.95084
73893,177.15929
73894,364.59814
73895,206.22342
73896,191.76796
73897,165.41042
73898,280.6294
73899,210.49254
73900,196.2223
73901,390.0853
73902,233.13739
73903,188.37137
73904,186.28171
73905,400.92847
73906,236.75089
73907,170.75453
73908,289.90567
73909,168.67828
73910,151.30296
73911,286.9752
73912,168.45685
73913,167.25478
73914,394.1563
73915,266.1753
73916,189.26865
73917,299.09787
73918,388.49857
73919,319.57086
73920,252.43639
73921,170.23874
73922,186.83827
73923,213.54547
73924,376.78748
73925,165.19693
73926,289.0101
73927,220.96588
73928,355.75854
73929,178.81572
73930,244.88177
73931,318.95834
73932,316.69617
73933,243.32054
73934,163.15846
73935,296.23422
73936,257.0054
73937,180.68391
73938,233.32562
73939,172.52315
73940,222.05473
73941,216.50139
73942,173.6101
73943,288.9739
73944,369.8977
73945,322.45697
73946,211.31339
73947,310.17273
73948,244.37346
73949,397.6466
73950,425.78513
73951,243.62485
73952,171.22203
73953,219.87541
73954,266.4302
73955,217.25923
73956,226.27637
73957,238.87483
73958,161.49675
73959,292.6552
73960,245.02953
73961,234.48846
73962,242.8212
73963,199.87704
73964,171.59158
73965,185.62483
73966,234.63652
73967,228.86421
73968,272.59155
73969,240.65239
73970,302.74008
73971,260.89978
73972,239.53996
73973,219.96368
73974,287.15118
73975,237.17313
73976,201.2684
73977,325.86295
73978,348.9988
73979,201.72484
73980,184.25064
73981,195.98256
73982,130.91983
73983,173.77122
73984,321.6616
73985,318.16968
73986,378.0342
73987,193.53285
73988,184.96968
73989,185.08893
73990,388.0335
73991,191.7152
73992,182.41263
73993,242.90512
73994,421.74863
73995,260.7562
73996,350.91513
73997,279.98236
73998,244.44969
73999,275.5735
74000,420.64053
74001,211.58714
74002,387.08908
74003,203.79755
74004,156.35408
74005,224.63797
74006,169.7881
74007,267.19397
74008,207.29704
74009,174.07213
74010,234.65463
74011,235.8301
74012,260.0949
74013,224.01091
74014,195.85243
74015,251.38983
74016,295.2037
74017,235.07306
74018,258.69058
74019,172.376
74020,196.59135
74021,216.9035
74022,227.89728
74023,172.23325
74024,320.91168
74025,205.92307
74026,337.30704
74027,217.6447
74028,210.28342
74029,270.18973
74030,286.03812
74031,175.66806
74032,227.27284
74033,245.2901
74034,192.26315
74035,301.21512
74036,206.8714
74037,312.26178
74038,173.30165
74039,252.90245
74040,200.55234
74041,209.09833
74042,244.72673
74043,320.01572
74044,258.15424
74045,332.07364
74046,359.454
74047,386.1649
74048,262.1207
74049,210.10313
74050,415.48746
74051,294.52335
74052,185.75227
74053,227.05121
74054,231.90143
74055,222.31844
74056,188.33075
74057,181.12242
74058,311.492
74059,127.87549
74060,305.64706
74061,196.46736
74062,301.41577
74063,161.12376
74064,217.31999
74065,151.47424
74066,222.65462
74067,283.654
74068,217.12221
74069,211.94803
74070,152.40598
74071,190.1883
74072,198.5
74073,232.29874
74074,233.9937
74075,245.64151
74076,210.26848
74077,167.79178
74078,229.89188
74079,198.70538
74080,214.6948
74081,266.33398
74082,344.9469
74083,254.45189
74084,262.11578
74085,214.17467
74086,202.73987
74087,249.00562
74088,312.8441
74089,251.34865
74090,300.32556
74091,347.80087
74092,184.73991
74093,210.67915
74094,281.1379
74095,226.83537
74096,244.43387
74097,311.26852
74098,205.06532
74099,304.69025
74100,228.15005
74101,134.84827
74102,343.14713
74103,296.06097
74104,237.39839
74105,171.89374
74106,199.42009
74107,179.88124
74108,195.90657
74109,163.89355
74110,169.91502
74111,188.49628
74112,271.86432
74113,190.41357
74114,304.7717
74115,186.90465
74116,311.0154
74117,413.83054
74118,205.42273
74119,300.27884
74120,235.3955
74121,200.01555
74122,189.02634
74123,383.36526
74124,231.99532
74125,228.59863
74126,290.58545
74127,226.11348
74128,199.593
74129,176.94116
74130,177.16455
74131,250.19011
74132,196.94083
74133,191.30075
74134,124.31435
74135,248.13974
74136,236.77339
74137,230.69872
74138,304.39386
74139,171.87636
74140,355.64496
74141,207.61713
74142,285.9872
74143,279.8198
74144,278.84412
74145,320.59668
74146,127.32355
74147,185.1701
74148,246.46286
74149,257.3841
74150,174.38486
74151,402.9621
74152,266.41074
74153,168.02208
74154,272.89053
74155,287.14468
74156,175.18451
74157,305.19336
74158,210.94005
74159,240.20285
74160,239.65424
74161,382.99622
74162,345.7917
74163,241.29062
74164,293.0924
74165,202.96266
74166,253.46947
74167,204.47643
74168,251.73495
74169,354.93042
74170,219.04292
74171,328.16293
74172,231.59993
74173,279.4715
74174,274.1487
74175,287.61276
74176,398.07645
74177,155.40979
74178,201.02673
74179,149.2741
74180,206.99617
74181,180.03978
74182,236.31195
74183,213.33344
74184,209.3754
74185,206.4068
74186,202.32736
74187,219.53514
74188,171.66432
74189,232.14635
74190,164.16708
74191,387.29218
74192,181.30553
74193,331.8231
74194,295.21204
74195,339.83658
74196,250.72336
74197,321.75916
74198,239.6427
74199,348.846
74200,221.56734
74201,304.13776
74202,265.57214
74203,316.68942
74204,178.0678
74205,201.92087
74206,261.2077
74207,282.49326
74208,193.58923
74209,178.98117
74210,264.5582
74211,345.04254
74212,212.34605
74213,179.02646
74214,215.51839
74215,228.28557
74216,327.55914
74217,208.55974
74218,168.58641
74219,259.50146
74220,203.52837
74221,237.35149
74222,213.60239
74223,296.46527
74224,362.81314
74225,281.6068
74226,287.72263
74227,229.5457
74228,203.27574
74229,139.04588
74230,169.68771
74231,267.8346
74232,336.85056
74233,233.394
74234,284.8593
74235,151.41168
74236,268.2704
74237,305.4442
74238,214.05603
74239,188.84818
74240,275.40704
74241,226.34631
74242,261.75308
74243,197.23119
74244,175.77214
74245,344.5634
74246,349.55923
74247,358.02997
74248,398.91666
74249,325.53323
74250,226.62413
74251,246.17903
74252,234.89691
74253,216.38713
74254,326.48737
74255,205.22336
74256,406.2748
74257,299.4595
74258,217.17131
74259,221.34683
74260,312.1343
74261,265.9699
74262,129.87146
74263,240.23615
74264,331.54794
74265,173.08253
74266,193.56581
74267,243.72124
74268,197.93459
74269,194.3985
74270,181.03543
74271,171.53595
74272,294.19284
74273,158.63559
74274,197.93028
74275,247.86818
74276,211.30345
74277,211.14906
74278,412.50333
74279,264.57935
74280,330.5944
74281,209.41733
74282,240.87604
74283,284.47403
74284,390.12115
74285,178.58609
74286,317.06137
74287,204.83286
74288,276.2329
74289,321.78687
74290,228.22961
74291,218.06294
74292,227.60252
74293,169.88083
74294,178.22646
74295,246.87813
74296,336.7871
74297,199.75185
74298,210.13628
74299,237.60696
74300,262.61896
74301,348.42236
74302,308.76392
74303,337.1212
74304,268.47202
74305,362.93427
74306,241.98251
74307,200.66669
74308,276.03036
74309,283.76868
74310,360.87244
74311,296.0247
74312,215.24411
74313,126.18011
74314,369.4707
74315,274.92783
74316,214.12584
74317,324.25458
74318,206.66888
74319,321.58713
74320,147.314
74321,222.80429
74322,375.76804
74323,245.90726
74324,381.98972
74325,184.30359
74326,390.0127
74327,253.04352
74328,164.14694
74329,220.45418
74330,254.4825
74331,210.50822
74332,188.89607
74333,274.43735
74334,305.03326
74335,268.12198
74336,300.42282
74337,355.51804
74338,262.12735
74339,174.68687
74340,163.21281
74341,237.17299
74342,206.17892
74343,238.83742
74344,234.3021
74345,301.35806
74346,397.51828
74347,262.21912
74348,221.29102
74349,207.96329
74350,228.08438
74351,286.11926
74352,188.03929
74353,205.69386
74354,164.8817
74355,207.42953
74356,172.87694
74357,216.17104
74358,180.00185
74359,197.49695
74360,216.24387
74361,210.68837
74362,201.56693
74363,212.2488
74364,349.05588
74365,164.2301
74366,245.33482
74367,216.82793
74368,253.65506
74369,221.88617
74370,220.99837
74371,236.05171
74372,333.66367
74373,194.19904
74374,207.76596
74375,174.34712
74376,163.72975
74377,182.6723
74378,254.42151
74379,196.8358
74380,227.66702
74381,196.5077
74382,226.74597
74383,228.66135
74384,221.71101
74385,259.7312
74386,195.65456
74387,360.2243
74388,282.41794
74389,190.49048
74390,242.38445
74391,258.19595
74392,318.8186
74393,274.3376
74394,244.89262
74395,187.95813
74396,186.81757
74397,184.4994
74398,242.5615
74399,312.21738
74400,172.79372
74401,301.0471
74402,175.51439
74403,355.3227
74404,220.86295
74405,335.49698
74406,238.2939
74407,225.90236
74408,226.92613
74409,318.9141
74410,288.19064
74411,390.57382
74412,274.73883
74413,207.14531
74414,263.7573
74415,200.24124
74416,316.96658
74417,226.28651
74418,242.03592
74419,231.07089
74420,312.53375
74421,211.95311
74422,407.25803
74423,391.1315
74424,262.35086
74425,322.36475
74426,226.63492
74427,204.53525
74428,246.29953
74429,203.02399
74430,250.31294
74431,215.96292
74432,173.53992
74433,169.04953
74434,214.43504
74435,304.81686
74436,213.70895
74437,260.9758
74438,184.7803
74439,273.8281
74440,284.27414
74441,189.56764
74442,222.069
74443,149.49753
74444,199.61554
74445,254.34009
74446,206.71115
74447,384.85342
74448,369.0629
74449,383.91174
74450,171.66432
74451,250.88043
74452,156.29362
74453,242.70343
74454,234.98865
74455,203.24223
74456,332.08862
74457,228.06322
74458,330.52368
74459,394.4966
74460,319.11353
74461,209.9227
74462,203.8429
74463,209.80502
74464,227.01485
74465,295.5718
74466,214.36433
74467,193.89534
74468,203.21143
74469,404.6512
74470,203.16162
74471,206.48663
74472,202.77924
74473,207.86282
74474,201.3349
74475,347.49258
74476,211.50543
74477,166.08029
74478,188.46512
74479,217.96655
74480,245.47168
74481,346.45053
74482,331.5569
74483,138.40436
74484,351.2958
74485,210.0386
74486,197.13745
74487,267.04822
74488,247.73427
74489,189.14503
