Id,CO2 Emissions(g/km)
76023,178.93945
76024,303.23453
76025,209.23898
76026,167.99072
76027,273.7897
76028,169.61542
76029,226.50925
76030,138.65015
76031,174.09692
76032,220.67651
76033,255.31096
76034,195.65762
76035,263.12988
76036,331.1278
76037,343.33334
76038,238.72841
76039,115.92298
76040,201.5727
76041,190.66814
76042,188.67159
76043,179.9115
76044,229.67264
76045,239.88481
76046,211.91808
76047,314.4143
76048,396.59436
76049,306.20193
76050,336.61642
76051,227.33537
76052,404.24127
76053,232.48085
76054,230.92476
76055,188.6349
76056,196.90749
76057,225.0446
76058,203.80505
76059,319.86133
76060,259.29187
76061,161.07497
76062,256.55237
76063,271.77505
76064,210.16809
76065,189.78026
76066,269.80234
76067,206.8018
76068,194.73424
76069,269.34772
76070,234.88559
76071,336.31354
76072,227.87938
76073,140.61426
76074,167.18721
76075,135.76883
76076,302.97797
76077,236.16473
76078,235.809
76079,226.50247
76080,199.70546
76081,185.16316
76082,336.17047
76083,325.2148
76084,332.14905
76085,230.65532
76086,224.4282
76087,387.42822
76088,238.56607
76089,196.31245
76090,254.21252
76091,191.66197
76092,260.13794
76093,175.04085
76094,201.14944
76095,306.83337
76096,273.64874
76097,314.4955
76098,216.32462
76099,301.30045
76100,226.0188
76101,223.32674
76102,243.72675
76103,349.11075
76104,228.70715
76105,236.71332
76106,375.87994
76107,255.67418
76108,255.48438
76109,244.5802
76110,174.26503
76111,398.22815
76112,312.95438
76113,196.11636
76114,216.30937
76115,185.30293
76116,198.55907
76117,297.02856
76118,221.75406
76119,203.32697
76120,201.42723
76121,178.98376
76122,246.36934
76123,332.45813
76124,139.81905
76125,340.11078
76126,209.08656
76127,222.95479
76128,330.76605
76129,195.46634
76130,217.72151
76131,163.51695
76132,297.45407
76133,324.4188
76134,142.11105
76135,385.8805
76136,458.73767
76137,223.64568
76138,193.64307
76139,260.03848
76140,129.95721
76141,256.19125
76142,180.00998
76143,218.21652
76144,167.34259
76145,309.95132
76146,327.49573
76147,345.08435
76148,156.73326
76149,220.01677
76150,253.13559
76151,279.51398
76152,321.49432
76153,397.13635
76154,172.19029
76155,238.9434
76156,361.87726
76157,179.6872
76158,192.85762
76159,232.36362
76160,177.16003
76161,223.40576
76162,216.73561
76163,164.34099
76164,165.7547
76165,185.67291
76166,340.534
76167,203.56096
76168,299.02798
76169,308.5512
76170,158.55742
76171,198.16035
76172,184.31435
76173,288.9505
76174,182.00162
76175,336.83478
76176,232.95314
76177,259.81793
76178,351.6251
76179,285.09866
76180,248.0692
76181,231.17711
76182,234.31819
76183,255.61368
76184,144.7015
76185,217.5527
76186,235.67018
76187,233.26682
76188,192.80067
76189,236.49432
76190,159.75485
76191,169.93301
76192,220.66069
76193,309.37592
76194,222.00516
76195,329.73758
76196,185.97134
76197,270.0963
76198,282.6644
76199,196.05453
76200,201.555
76201,206.24785
76202,129.54092
76203,306.43402
76204,203.47482
76205,349.42892
76206,251.81421
76207,215.6552
76208,329.67557
76209,229.93918
76210,264.036
76211,172.0677
76212,227.9088
76213,251.75899
76214,176.46094
76215,313.80923
76216,328.24512
76217,185.16588
76218,133.20161
76219,172.57547
76220,150.50035
76221,187.215
76222,250.8884
76223,299.02798
76224,327.5587
76225,171.98827
76226,195.16696
76227,168.84048
76228,185.89726
76229,254.15857
76230,198.19585
76231,278.90778
76232,217.66605
76233,219.1728
76234,262.7795
76235,257.21307
76236,303.21744
76237,155.76686
76238,193.37796
76239,226.2409
76240,206.25684
76241,187.42725
76242,171.87624
76243,276.00485
76244,214.56076
76245,169.0605
76246,321.86844
76247,207.10211
76248,158.12321
76249,293.19763
76250,146.33612
76251,343.43512
76252,361.58447
76253,272.7371
76254,333.63702
76255,228.97139
76256,316.7812
76257,203.32195
76258,190.14561
76259,307.0111
76260,192.75584
76261,315.31873
76262,228.82246
76263,216.37196
76264,177.54546
76265,208.63121
76266,238.10558
76267,201.748
76268,199.16974
76269,332.28476
76270,183.3533
76271,207.06154
76272,216.36316
76273,235.53493
76274,327.4142
76275,182.853
76276,395.2067
76277,208.33688
76278,179.56415
76279,180.39702
76280,396.84167
76281,193.51453
76282,148.42636
76283,279.06262
76284,211.26337
76285,185.30788
76286,387.13522
76287,327.7366
76288,302.15222
76289,215.79126
76290,213.41342
76291,325.6219
76292,326.13602
76293,332.13843
76294,328.04532
76295,225.06836
76296,218.83073
76297,156.43002
76298,259.59494
76299,311.43527
76300,339.37546
76301,227.74142
76302,313.36768
76303,234.45436
76304,135.35294
76305,208.3884
76306,289.38882
76307,355.63278
76308,220.57805
76309,199.82072
76310,262.22772
76311,175.56528
76312,171.03139
76313,158.57971
76314,228.85783
76315,295.92404
76316,232.12827
76317,327.1307
76318,252.02129
76319,228.82669
76320,234.43898
76321,381.62683
76322,222.68483
76323,318.35828
76324,332.18054
76325,201.61813
76326,207.25606
76327,257.45282
76328,415.38635
76329,189.65599
76330,276.8065
76331,265.78046
76332,178.98534
76333,384.59927
76334,274.55725
76335,228.83386
76336,226.52448
76337,186.23721
76338,201.77449
76339,389.20706
76340,198.89174
76341,195.25542
76342,212.26576
76343,155.17412
76344,246.2824
76345,305.88632
76346,365.92963
76347,194.84506
76348,282.6189
76349,155.20189
76350,252.565
76351,300.44882
76352,267.57486
76353,327.9424
76354,138.0712
76355,164.25813
76356,245.39784
76357,344.0984
76358,337.57343
76359,178.5322
76360,217.5024
76361,215.87936
76362,265.81628
76363,194.85136
76364,331.31158
76365,218.41908
76366,190.24977
76367,357.78946
76368,167.93309
76369,314.61462
76370,288.53137
76371,209.90063
76372,272.98434
76373,257.62637
76374,212.53648
76375,215.26762
76376,238.57762
76377,160.50568
76378,210.356
76379,398.25104
76380,239.1381
76381,294.44745
76382,246.32751
76383,249.54594
76384,313.32547
76385,132.88719
76386,146.1463
76387,222.8217
76388,270.89816
76389,236.29158
76390,232.2751
76391,171.7286
76392,231.41562
76393,259.42902
76394,205.34656
76395,270.5429
76396,284.79825
76397,167.8492
76398,252.72475
76399,177.18172
76400,269.47705
76401,174.21504
76402,333.53668
76403,259.45865
76404,349.20358
76405,210.97073
76406,197.59766
76407,224.923
76408,228.06075
76409,192.27956
76410,327.8297
76411,223.52176
76412,211.09822
76413,210.8414
76414,218.81105
76415,151.97183
76416,193.08638
76417,316.2113
76418,170.49005
76419,234.21216
76420,304.5649
76421,215.87247
76422,320.42078
76423,230.0939
76424,140.7297
76425,206.19337
76426,239.4639
76427,129.98329
76428,185.14847
76429,247.6571
76430,290.5102
76431,208.44902
76432,183.89247
76433,187.71094
76434,349.16367
76435,294.4647
76436,179.8675
76437,231.45259
76438,243.935
76439,203.96202
76440,185.82726
76441,218.84583
76442,170.05138
76443,208.34584
76444,208.04608
76445,287.988
76446,386.85437
76447,131.9589
76448,337.98608
76449,170.07025
76450,300.7862
76451,233.06909
76452,208.8623
76453,350.41693
76454,335.50995
76455,315.8202
76456,190.74022
76457,185.60773
76458,345.0959
76459,222.11307
76460,218.92986
76461,163.18391
76462,175.38663
76463,264.28546
76464,232.60492
76465,164.31976
76466,233.91533
76467,313.31073
76468,193.36145
76469,313.635
76470,304.48108
76471,381.905
76472,164.17604
76473,231.11989
76474,210.13237
76475,179.3366
76476,317.56967
76477,253.91393
76478,183.61472
76479,182.2259
76480,354.55582
76481,314.9283
76482,311.05475
76483,334.56577
76484,252.18167
76485,271.25876
76486,168.11569
76487,216.22421
76488,180.72511
76489,246.26602
76490,260.01303
76491,244.92534
76492,273.80093
76493,242.34756
76494,171.38803
76495,205.99689
76496,242.86377
76497,320.77618
76498,229.6452
76499,267.7591
76500,210.6142
76501,229.28226
76502,248.48671
76503,351.58215
76504,329.64175
76505,281.3855
76506,179.30334
76507,339.72006
76508,283.41293
76509,165.30421
76510,192.56412
76511,256.77023
76512,142.75635
76513,401.0051
76514,220.63419
76515,166.49301
76516,265.14798
76517,421.55127
76518,280.88016
76519,206.61
76520,371.5159
76521,194.21652
76522,231.89076
76523,272.16702
76524,132.65135
76525,223.76115
76526,307.0516
76527,231.16113
76528,322.12686
76529,191.65863
76530,279.41946
76531,282.5655
76532,212.12627
76533,185.41687
76534,171.22295
76535,205.96826
76536,279.56982
76537,338.31564
76538,317.71198
76539,205.01236
76540,201.23532
76541,226.44153
76542,226.22859
76543,218.79713
76544,190.30984
76545,239.58768
76546,209.44098
76547,218.12007
76548,221.74643
76549,331.84076
76550,266.92957
76551,170.78737
76552,283.2438
76553,150.96109
76554,258.57806
76555,264.56638
76556,294.0375
76557,149.5719
76558,232.87433
76559,307.92255
76560,389.58545
76561,209.166
76562,326.39938
76563,234.64151
76564,207.22939
76565,460.3715
76566,357.2588
76567,243.56001
76568,415.6665
76569,234.5079
76570,229.5746
76571,392.96732
76572,197.833
76573,205.56902
76574,219.82516
76575,189.3581
76576,172.77193
76577,162.22565
76578,248.68825
76579,384.48138
76580,232.23291
76581,282.01746
76582,233.69232
76583,218.74272
76584,233.21138
76585,221.12486
76586,373.39832
76587,248.09982
76588,164.27875
76589,183.32184
76590,276.23624
76591,182.89084
76592,205.57886
76593,292.11395
76594,176.69986
76595,190.30984
76596,145.82893
76597,200.02122
76598,334.61
76599,344.32925
76600,158.94269
76601,180.3615
76602,235.08807
76603,176.3832
76604,354.2687
76605,194.5447
76606,227.38945
76607,159.80956
76608,242.49536
76609,195.28267
76610,253.8812
76611,178.95479
76612,314.34244
76613,184.54152
76614,249.30852
76615,208.83011
76616,236.11223
76617,278.31186
76618,137.70667
76619,328.31888
76620,293.0412
76621,179.87479
76622,368.10977
76623,187.31578
76624,207.92549
76625,212.48471
76626,216.27434
76627,228.50656
76628,317.49045
76629,251.08476
76630,196.4116
76631,260.75287
76632,191.56287
76633,255.27171
76634,274.41165
76635,340.10138
76636,232.56085
76637,249.77887
76638,183.08319
76639,255.08037
76640,313.93414
76641,232.64735
76642,185.18814
76643,244.17912
76644,181.80084
76645,169.4435
76646,240.71994
76647,188.17972
76648,234.59988
76649,362.2733
76650,302.91635
76651,200.74907
76652,383.68085
76653,210.84795
76654,243.62294
76655,273.16605
76656,350.46616
76657,198.05861
76658,162.80553
76659,211.22847
76660,199.46356
76661,204.54578
76662,181.35422
76663,231.47585
76664,411.30356
76665,233.31445
76666,239.29347
76667,327.79034
76668,365.92963
76669,423.41165
76670,307.24326
76671,171.40215
76672,206.13698
76673,314.83438
76674,194.4095
76675,230.06522
76676,156.46135
76677,186.8148
76678,184.28172
76679,210.112
76680,221.64569
76681,223.08084
76682,233.87938
76683,357.85098
76684,327.79034
76685,272.95547
76686,195.87247
76687,323.34473
76688,184.12895
76689,178.49657
76690,338.9037
76691,329.31985
76692,239.76027
76693,242.64673
76694,185.1405
76695,294.894
76696,211.98456
76697,223.65033
76698,150.06027
76699,172.94922
76700,202.67274
76701,351.528
76702,213.81364
76703,291.99777
76704,189.6109
76705,303.29944
76706,253.71854
76707,324.56238
76708,236.3391
76709,327.81015
76710,163.19577
76711,341.03873
76712,183.87752
76713,218.57811
76714,297.79272
76715,335.34186
76716,246.92557
76717,264.034
76718,171.7745
76719,295.4566
76720,235.40039
76721,187.43631
76722,302.04776
76723,147.28035
76724,201.6067
76725,329.8122
76726,389.62726
76727,183.11974
76728,277.9951
76729,374.50302
76730,253.94052
76731,216.57535
76732,164.1146
76733,189.62697
76734,276.16592
76735,384.7789
76736,303.50668
76737,283.9614
76738,278.59604
76739,237.34286
76740,263.5206
76741,198.06805
76742,171.38387
76743,158.80908
76744,231.15706
76745,324.4334
76746,220.83029
76747,197.52817
76748,322.13486
76749,209.9137
76750,203.87158
76751,225.22751
76752,137.00389
76753,189.86697
76754,266.8118
76755,125.555786
76756,242.50229
76757,218.5782
76758,306.73926
76759,300.7798
76760,223.20245
76761,318.52243
76762,227.0378
76763,308.20212
76764,131.09697
76765,221.63646
76766,231.10144
76767,323.00494
76768,196.4187
76769,167.64493
76770,299.54376
76771,230.43825
76772,203.05788
76773,254.7279
76774,282.64157
76775,217.62772
76776,175.99226
76777,212.60419
76778,236.18791
76779,162.01845
76780,205.74828
76781,181.51878
76782,162.58792
76783,190.20215
76784,215.64876
76785,280.31918
76786,251.76242
76787,205.00134
76788,294.36694
76789,167.74928
76790,374.80573
76791,189.14957
76792,331.50168
76793,281.33667
76794,164.78448
76795,273.1303
76796,182.33844
76797,310.72922
76798,263.09265
76799,305.86026
76800,323.63522
76801,222.35834
76802,368.78946
76803,324.33142
76804,199.47313
76805,261.00226
76806,218.0501
76807,182.47238
76808,176.28145
76809,211.36967
76810,262.54184
76811,350.76355
76812,221.82782
76813,244.47495
76814,170.73067
76815,208.48723
76816,311.77606
76817,174.29001
76818,227.27043
76819,267.30826
76820,387.32758
76821,161.30698
76822,170.74094
76823,141.79933
76824,206.09145
76825,356.15945
76826,235.49709
76827,420.3443
76828,317.44116
76829,322.74353
76830,235.26399
76831,167.99072
76832,322.9165
76833,176.05235
76834,325.72864
76835,257.5997
76836,395.9944
76837,207.65613
76838,227.3913
76839,229.02046
76840,167.36002
76841,231.05577
76842,162.0009
76843,232.15695
76844,261.27255
76845,157.09953
76846,178.03601
76847,208.6676
76848,232.50488
76849,220.64662
76850,230.75916
76851,164.23299
76852,256.94156
76853,230.96332
76854,236.24277
76855,287.07565
76856,279.56982
76857,175.56235
76858,293.89902
76859,211.6693
76860,145.13834
76861,221.07767
76862,149.11617
76863,291.31827
76864,222.8925
76865,169.06519
76866,360.43512
76867,175.9284
76868,230.29004
76869,269.61044
76870,412.7024
76871,172.62949
76872,215.68446
76873,214.08516
76874,418.56003
76875,200.60353
76876,171.6664
76877,255.90213
76878,211.89265
76879,262.81104
76880,266.84723
76881,185.49562
76882,202.36232
76883,329.04053
76884,327.49573
76885,190.54468
76886,241.79108
76887,314.0789
76888,359.4139
76889,366.5726
76890,201.71776
76891,267.82178
76892,210.14223
76893,232.57231
76894,315.5163
76895,208.97119
76896,290.30902
76897,180.40038
76898,226.09015
76899,205.42906
76900,269.38242
76901,241.98788
76902,240.562
76903,293.45563
76904,190.66559
76905,190.00807
76906,144.81113
76907,166.27919
76908,203.42203
76909,197.88336
76910,311.1459
76911,206.10506
76912,302.22827
76913,144.43965
76914,246.55673
76915,328.9178
76916,227.11931
76917,218.53864
76918,315.56168
76919,261.72717
76920,227.78456
76921,374.07944
76922,241.08206
76923,257.83636
76924,240.5784
76925,208.34062
76926,223.964
76927,221.2639
76928,355.3348
76929,277.88925
76930,193.44583
76931,172.04741
76932,265.14798
76933,199.15704
76934,217.29282
76935,312.64377
76936,311.9927
76937,186.3184
76938,202.1703
76939,172.74878
76940,193.36145
76941,172.01001
76942,342.31345
76943,203.27281
76944,213.13272
76945,181.3247
76946,328.13095
76947,208.38777
76948,269.91068
76949,228.7579
76950,197.16891
76951,189.39986
76952,173.35027
76953,178.536
76954,393.54715
76955,280.64618
76956,167.28188
76957,190.71637
76958,184.13924
76959,298.07022
76960,414.73602
76961,322.30954
76962,317.80728
76963,216.21
76964,186.21153
76965,188.49176
76966,173.72688
76967,227.42451
76968,257.89835
76969,187.86415
76970,260.08197
76971,219.56279
76972,272.91565
76973,212.81126
76974,225.86356
76975,211.096
76976,265.14798
76977,239.06969
76978,275.21872
76979,173.39531
76980,165.54237
76981,193.26834
76982,176.41434
76983,364.79663
76984,170.14236
76985,148.35638
76986,266.44144
76987,195.18259
76988,331.09454
76989,168.15778
76990,247.27194
76991,255.21486
76992,220.8097
76993,235.96318
76994,136.96669
76995,252.31073
76996,293.36337
76997,347.13138
76998,241.79587
76999,234.59988
77000,162.46019
77001,272.46774
77002,219.76086
77003,127.02924
77004,178.10027
77005,225.04767
77006,176.8759
77007,244.90872
77008,242.26027
77009,167.9945
77010,167.3658
77011,197.0129
77012,150.49893
77013,321.1938
77014,237.41856
77015,263.35153
77016,231.94145
77017,205.2863
77018,186.30411
77019,213.84799
77020,239.46484
77021,333.95322
77022,174.35999
77023,295.16443
77024,177.40263
77025,270.72723
77026,202.77647
77027,227.92064
77028,173.73476
77029,190.04489
77030,191.79323
77031,155.42113
77032,191.52972
77033,338.38907
77034,223.17259
77035,260.08197
77036,323.53107
77037,200.81981
77038,244.86696
77039,249.91298
77040,220.27058
77041,325.85034
77042,343.14578
77043,170.26035
77044,167.36534
77045,171.8015
77046,238.25488
77047,330.1703
77048,170.27643
77049,188.30165
77050,236.44148
77051,194.21202
77052,339.74118
77053,210.75053
77054,167.14363
77055,249.29852
77056,171.99115
77057,340.28488
77058,246.53519
77059,204.83916
77060,197.07472
77061,210.50409
77062,268.44455
77063,190.15059
77064,241.72711
77065,359.56113
77066,382.22363
77067,298.6682
77068,228.67694
77069,252.21135
77070,190.61105
77071,168.32164
77072,195.82129
77073,166.18935
77074,171.96304
77075,319.59933
77076,195.01587
77077,190.99075
77078,222.1593
77079,173.37312
77080,205.38956
77081,330.6928
77082,311.10034
77083,176.82016
77084,380.67892
77085,190.42929
77086,249.95554
77087,383.88416
77088,295.55814
77089,182.74088
77090,252.70155
77091,175.39778
77092,218.02855
77093,232.0717
77094,323.52264
77095,160.04472
77096,243.87402
77097,220.6084
77098,328.80624
77099,371.53748
77100,224.2083
77101,221.88869
77102,265.13596
77103,212.61494
77104,229.89047
77105,229.3675
77106,169.8723
77107,151.3196
77108,208.64793
77109,229.42216
77110,155.92058
77111,246.38934
77112,322.50357
77113,151.75601
77114,192.84908
77115,235.88864
77116,230.92702
77117,301.1763
77118,369.48898
77119,238.94208
77120,343.78006
77121,169.61047
