Id,CO2 Emissions(g/km)
74199,354.20468
74200,235.09427
74201,310.882
74202,289.0744
74203,309.6089
74204,169.11745
74205,200.07109
74206,269.97116
74207,238.9529
74208,191.16808
74209,173.33818
74210,254.67992
74211,340.31268
74212,223.618
74213,175.67964
74214,216.69705
74215,221.16101
74216,334.56726
74217,199.68167
74218,189.74974
74219,258.28812
74220,203.92203
74221,238.65657
74222,224.8369
74223,298.79086
74224,365.9482
74225,288.24347
74226,309.48865
74227,226.67212
74228,197.58823
74229,139.1943
74230,178.86436
74231,258.73044
74232,320.72192
74233,227.453
74234,257.5178
74235,152.06425
74236,260.12704
74237,300.04565
74238,215.14659
74239,200.63426
74240,307.1393
74241,222.75491
74242,283.19705
74243,194.17859
74244,180.53217
74245,341.64172
74246,346.74512
74247,355.70425
74248,389.2043
74249,324.12473
74250,225.94447
74251,246.26326
74252,243.79091
74253,231.28125
74254,320.45557
74255,200.80418
74256,413.30853
74257,300.8864
74258,207.7855
74259,219.39404
74260,291.5177
74261,252.57253
74262,176.44252
74263,241.63997
74264,338.23895
74265,169.22568
74266,202.36949
74267,239.31758
74268,202.85555
74269,202.94838
74270,186.29344
74271,210.42737
74272,289.461
74273,169.82843
74274,193.46204
74275,272.44336
74276,234.79758
74277,206.62323
74278,391.35806
74279,265.48828
74280,337.3666
74281,209.96796
74282,233.20978
74283,246.05116
74284,390.29703
74285,172.94151
74286,282.78876
74287,188.64919
74288,286.21112
74289,332.58844
74290,215.3975
74291,221.95775
74292,232.0496
74293,177.64917
74294,187.89232
74295,246.49905
74296,338.48697
74297,204.47005
74298,206.3056
74299,241.49428
74300,266.53
74301,364.87692
74302,311.0526
74303,347.03687
74304,299.73874
74305,362.7694
74306,232.5542
74307,192.30771
74308,271.10406
74309,265.40707
74310,390.36053
74311,294.08176
74312,205.39429
74313,128.14679
74314,370.77448
74315,260.45447
74316,203.45909
74317,345.52982
74318,220.64793
74319,387.07706
74320,170.12767
74321,218.16042
74322,393.91803
74323,242.24649
74324,376.6149
74325,175.0846
74326,392.52808
74327,253.27196
74328,180.8808
74329,212.35876
74330,251.15115
74331,208.76686
74332,200.05396
74333,264.19952
74334,314.70197
74335,270.7311
74336,320.64368
74337,342.141
74338,271.01984
74339,164.06488
74340,160.59457
74341,237.0436
74342,200.07796
74343,231.7304
74344,238.55473
74345,307.7892
74346,400.31235
74347,273.9543
74348,235.71425
74349,224.1394
74350,241.2094
74351,298.32233
74352,177.4377
74353,202.52905
74354,172.95772
74355,205.7721
74356,171.85138
74357,218.54683
74358,169.42667
74359,198.74126
74360,229.9931
74361,216.67493
74362,195.20955
74363,204.36935
74364,342.14307
74365,187.81842
74366,231.51775
74367,206.87828
74368,251.81914
74369,226.34682
74370,232.12701
74371,230.57857
74372,323.93604
74373,207.17867
74374,208.43518
74375,171.8282
74376,160.98453
74377,171.46927
74378,258.9407
74379,195.9032
74380,221.81723
74381,183.71916
74382,228.09761
74383,221.58289
74384,240.46262
74385,258.12677
74386,196.8864
74387,353.9822
74388,325.74628
74389,194.61641
74390,252.92625
74391,248.48575
74392,334.01987
74393,260.87653
74394,245.48795
74395,184.61292
74396,183.80765
74397,186.22752
74398,232.34894
74399,318.97025
74400,168.84644
74401,301.8033
74402,170.57796
74403,333.41653
74404,217.58
74405,356.7234
74406,232.91763
74407,223.61317
74408,232.77199
74409,330.0278
74410,282.60233
74411,360.93402
74412,259.04712
74413,209.0599
74414,240.97127
74415,203.79181
74416,328.15088
74417,226.55995
74418,249.57457
74419,227.07402
74420,336.02374
74421,204.866
74422,415.66617
74423,382.64508
74424,260.48196
74425,338.5187
74426,226.2222
74427,202.37332
74428,250.55293
74429,208.87491
74430,262.8536
74431,206.72134
74432,168.24263
74433,184.35667
74434,209.456
74435,303.75778
74436,219.29805
74437,260.8517
74438,187.407
74439,273.04404
74440,252.97417
74441,210.78493
74442,218.45035
74443,155.48529
74444,188.51567
74445,240.35083
74446,214.96544
74447,384.46008
74448,375.63574
74449,372.59894
74450,173.27554
74451,271.4719
74452,171.33366
74453,244.62498
74454,219.24626
74455,197.49051
74456,338.74243
74457,228.09656
74458,335.14603
74459,387.3888
74460,327.1522
74461,223.14235
74462,188.0346
74463,211.86
74464,226.20857
74465,317.13013
74466,187.3088
74467,183.1072
74468,187.50612
74469,403.11572
74470,200.79733
74471,199.92513
74472,196.13824
74473,204.0134
74474,186.36246
74475,357.95316
74476,235.55481
74477,170.246
74478,175.21564
74479,214.41074
74480,245.48601
74481,384.16324
74482,331.9546
74483,157.31041
74484,398.51953
74485,210.82036
74486,197.43886
74487,272.0396
74488,249.73566
74489,187.37279
74490,225.23827
74491,193.80798
74492,388.98074
74493,256.36453
74494,280.40265
74495,208.45209
74496,216.75734
74497,313.10126
74498,166.89574
74499,221.4732
74500,200.27812
74501,380.35294
74502,226.40628
74503,305.83084
74504,171.30522
74505,198.18053
74506,216.27153
74507,176.07991
74508,195.10497
74509,154.23335
74510,202.54407
74511,382.58652
74512,233.86975
74513,178.38023
74514,347.7038
74515,366.5864
74516,246.71178
74517,380.3011
74518,342.08984
74519,241.07271
74520,196.5593
74521,206.45609
74522,205.1855
74523,227.2995
74524,308.68332
74525,192.45499
74526,307.4158
74527,233.21707
74528,349.25836
74529,213.021
74530,213.2956
74531,222.84654
74532,336.1827
74533,205.3371
74534,292.21826
74535,235.28502
74536,348.51846
74537,263.48694
74538,301.86813
74539,218.5371
74540,304.46353
74541,219.96458
74542,381.95126
74543,281.68237
74544,300.7795
74545,160.35594
74546,246.4043
74547,189.45291
74548,242.19963
74549,204.43448
74550,295.23117
74551,178.5303
74552,184.93417
74553,290.1261
74554,253.10506
74555,312.0665
74556,210.02841
74557,306.0429
74558,263.53784
74559,333.2035
74560,186.07271
74561,208.81366
74562,209.79424
74563,307.2775
74564,180.52414
74565,358.2901
74566,200.19405
74567,201.57669
74568,227.93501
74569,246.26855
74570,194.67354
74571,226.63705
74572,256.9775
74573,191.99055
74574,383.31564
74575,265.33
74576,263.6793
74577,273.05927
74578,336.84534
74579,190.07968
74580,176.12996
74581,220.26987
74582,147.26134
74583,216.76103
74584,263.78854
74585,226.47223
74586,315.38217
74587,261.47653
74588,356.52765
74589,259.77338
74590,424.77722
74591,350.38528
74592,221.98724
74593,271.84528
74594,226.65207
74595,298.20682
74596,377.25604
74597,173.93263
74598,183.60565
74599,221.55513
74600,234.34833
74601,365.16046
74602,373.01715
74603,228.09834
74604,149.17674
74605,202.30492
74606,200.1148
74607,278.6002
74608,347.24588
74609,180.53522
74610,267.50003
74611,149.99936
74612,339.60425
74613,234.58295
74614,309.9546
74615,294.28897
74616,197.47914
74617,183.42613
74618,274.6474
74619,211.55931
74620,238.76329
74621,248.17773
74622,227.57727
74623,175.23744
74624,166.12411
74625,204.86739
74626,178.19765
74627,247.48286
74628,271.2526
74629,213.57379
74630,223.77744
74631,320.8403
74632,357.25912
74633,375.40262
74634,185.55151
74635,338.82608
74636,228.33176
74637,259.96783
74638,265.1319
74639,303.05304
74640,194.69167
74641,272.35645
74642,406.2246
74643,261.78143
74644,358.59357
74645,293.85117
74646,293.70172
74647,323.5238
74648,213.38359
74649,195.86914
74650,206.46547
74651,208.38307
74652,178.46286
74653,329.8892
74654,193.74106
74655,325.92252
74656,396.75446
74657,416.5887
74658,348.19284
74659,210.34953
74660,242.90364
74661,168.12971
74662,256.27597
74663,173.9146
74664,225.05699
74665,190.18103
74666,148.57939
74667,158.91563
74668,258.93793
74669,223.70615
74670,203.35312
74671,272.57806
74672,188.44714
74673,191.8442
74674,179.99208
74675,405.9762
74676,205.97284
74677,252.7201
74678,179.3344
74679,172.0417
74680,234.41751
74681,173.5076
74682,210.57808
74683,308.6762
74684,305.39682
74685,178.54662
74686,241.16855
74687,253.15256
74688,187.62057
74689,153.69038
74690,240.3433
74691,329.0826
74692,227.39247
74693,358.45145
74694,209.29211
74695,160.1977
74696,296.06293
74697,356.27344
74698,253.15842
74699,299.74277
74700,357.66898
74701,299.1246
74702,155.41808
74703,269.08505
74704,204.27078
74705,339.1535
74706,181.73878
74707,195.46194
74708,375.4334
74709,223.07956
74710,284.70346
74711,215.91533
74712,215.69057
74713,231.33833
74714,380.27118
74715,258.06134
74716,352.86227
74717,399.22516
74718,181.54286
74719,306.11664
74720,224.24995
74721,242.54185
74722,318.42426
74723,383.98862
74724,311.48932
74725,214.2448
74726,302.24783
74727,193.56128
74728,208.44205
74729,217.54651
74730,173.17818
74731,190.75826
74732,191.54257
74733,305.9828
74734,222.0172
74735,241.08351
74736,198.72421
74737,198.94604
74738,171.66496
74739,169.02219
74740,318.67365
74741,190.03676
74742,336.3878
74743,315.00937
74744,249.06462
74745,322.34967
74746,275.8542
74747,257.41446
74748,340.45245
74749,237.80528
74750,174.88704
74751,269.0992
74752,184.52448
74753,346.51526
74754,219.8331
74755,287.71176
74756,263.7785
74757,225.4824
74758,284.82135
74759,226.00117
74760,196.3503
74761,178.73276
74762,178.03445
74763,183.32896
74764,300.84647
74765,128.96194
74766,304.61737
74767,250.15512
74768,191.48544
74769,232.16545
74770,156.95383
74771,333.95886
74772,213.45224
74773,258.66736
74774,199.63805
74775,197.07948
74776,264.43518
74777,258.89508
74778,332.28928
74779,216.01097
74780,252.93779
74781,356.40775
74782,220.7053
74783,289.24942
74784,313.61157
74785,207.822
74786,296.94806
74787,142.56386
74788,293.4708
74789,384.10385
74790,256.30435
74791,190.93524
74792,243.4793
74793,387.55353
74794,267.0731
74795,349.90173
74796,174.56448
74797,249.47809
74798,194.18529
74799,272.49225
74800,280.83224
74801,359.77805
74802,168.24736
74803,198.11682
74804,228.63046
74805,215.44202
74806,230.5212
74807,343.35632
74808,169.15123
74809,306.91476
74810,261.3676
74811,263.45407
74812,230.81929
74813,214.62016
74814,392.56628
74815,170.09305
74816,192.3117
74817,352.4125
74818,212.80057
74819,312.2032
74820,218.07558
74821,160.84406
74822,202.24767
74823,321.44614
74824,348.64294
74825,220.09444
74826,144.63263
74827,257.63776
74828,330.1246
74829,270.99753
74830,283.94427
74831,242.57265
74832,302.54343
74833,184.02826
74834,227.65724
74835,197.5841
74836,159.00652
74837,284.89197
74838,261.35953
74839,381.55734
74840,285.9773
74841,214.09462
74842,262.12436
74843,315.90256
74844,334.10516
74845,185.58296
74846,293.04968
74847,290.79324
74848,264.53052
74849,338.93237
74850,227.87294
74851,323.0286
74852,306.14737
74853,168.69759
74854,187.33652
74855,325.83554
74856,246.23883
74857,256.082
74858,335.97546
74859,390.6091
74860,343.48206
74861,320.24756
74862,271.43768
74863,232.78465
74864,376.11234
74865,184.68628
74866,249.70723
74867,223.74583
74868,182.42853
74869,326.1759
74870,419.55804
74871,185.51268
74872,192.39961
74873,371.59128
74874,303.80682
74875,209.652
74876,301.3309
74877,240.07094
74878,249.8351
74879,234.69931
74880,318.25925
74881,187.95796
74882,186.25175
74883,182.49553
74884,274.059
74885,213.2585
74886,185.40019
74887,183.10281
74888,231.74455
74889,195.15959
74890,203.34908
74891,337.25046
74892,196.11984
74893,238.37253
74894,170.72664
74895,205.96936
74896,171.18764
74897,160.55971
74898,411.0745
74899,339.1405
74900,326.5356
74901,227.68658
74902,363.5508
74903,152.0742
74904,310.6085
74905,209.40356
74906,187.02563
74907,217.14906
74908,198.09279
74909,140.71802
74910,133.43631
74911,174.49321
74912,318.4324
74913,281.35107
74914,408.88773
74915,167.37952
74916,308.85666
74917,283.36734
74918,261.38635
74919,233.607
74920,273.63495
74921,162.95737
74922,181.86621
74923,353.75912
74924,178.6412
74925,317.50708
74926,227.3979
74927,319.36038
74928,357.10712
74929,271.0667
74930,209.97914
74931,268.19608
74932,258.57867
74933,318.06177
74934,292.30658
74935,199.45323
74936,167.56041
74937,248.22556
74938,174.89284
74939,229.28935
74940,188.36182
74941,175.4177
74942,230.08824
74943,342.26862
74944,447.48077
74945,231.72359
74946,203.81194
74947,161.68938
74948,336.28613
74949,321.52457
74950,199.42838
74951,211.04826
74952,321.6429
74953,252.1064
74954,198.28503
74955,388.83698
74956,349.76035
74957,199.64708
74958,251.7856
74959,242.17792
74960,174.4032
74961,325.48807
74962,165.73044
74963,214.12552
74964,244.86134
74965,230.22977
74966,216.92957
74967,291.3333
74968,206.07729
74969,194.90968
74970,229.10262
74971,141.87796
74972,179.17242
74973,199.6681
74974,200.99814
74975,323.62347
74976,286.5683
74977,251.74037
74978,174.15224
74979,189.49916
74980,223.80185
74981,271.76794
74982,318.98074
74983,197.45901
74984,308.6826
74985,401.1054
74986,368.8636
74987,159.70262
74988,202.85855
74989,169.40338
74990,122.989586
74991,188.81827
74992,224.50856
74993,173.5427
74994,177.39528
74995,174.64946
74996,233.18562
74997,284.9493
74998,335.30847
74999,201.85155
75000,183.6682
75001,162.68466
75002,211.03967
75003,190.25761
75004,343.77936
75005,322.83798
75006,390.603
75007,258.2437
75008,200.14299
75009,237.3271
75010,377.6338
75011,381.4521
75012,334.144
75013,313.75885
75014,239.1055
75015,401.91522
75016,201.50835
75017,197.86873
75018,217.44263
75019,313.64816
75020,268.96118
75021,216.7102
75022,233.62978
75023,304.21088
75024,195.46663
75025,386.19974
75026,396.15195
75027,232.2618
75028,257.23788
75029,260.39627
75030,386.77634
75031,266.32556
75032,330.97308
75033,201.06386
75034,193.69272
75035,244.06381
75036,219.34079
75037,191.61336
75038,227.5405
75039,192.45377
75040,265.461
75041,263.5969
75042,255.29814
75043,191.2972
75044,304.79236
75045,318.45352
75046,299.0311
75047,173.97993
75048,372.2744
75049,172.53293
75050,333.22366
75051,351.63193
75052,169.92969
75053,169.535
75054,255.45155
75055,175.87357
75056,186.26167
75057,229.94705
75058,174.48317
75059,198.87923
75060,315.6164
75061,257.07565
75062,233.22997
75063,255.18877
75064,174.37454
75065,170.2195
75066,345.0128
75067,236.14517
75068,373.7355
75069,215.09908
75070,314.62814
75071,238.13217
75072,378.4767
75073,208.98535
75074,207.8702
75075,282.33325
75076,243.50548
75077,341.6993
75078,254.36598
75079,249.76886
75080,191.28004
75081,167.92688
75082,277.51755
75083,200.46786
75084,175.16356
75085,271.87955
75086,269.55576
75087,243.27371
75088,355.88336
75089,332.46976
75090,211.47208
75091,307.03207
75092,254.4258
75093,219.04398
75094,238.80458
75095,246.55708
75096,352.76297
75097,209.18263
75098,196.54143
75099,321.21692
75100,289.85703
75101,267.49768
75102,268.8621
75103,132.10973
75104,310.7645
75105,149.18828
75106,389.2765
75107,233.08463
75108,237.07779
75109,202.23643
75110,297.2627
75111,324.9331
75112,340.87708
75113,228.5476
75114,226.07065
75115,345.44724
75116,305.62393
75117,198.7424
75118,345.58072
75119,315.21075
75120,206.40219
75121,171.9915
75122,187.60123
75123,279.3844
75124,253.21124
75125,193.16634
75126,353.69986
75127,211.3732
75128,385.53134
75129,167.94612
75130,385.5031
75131,335.8057
75132,238.1296
75133,300.93228
75134,227.52583
75135,230.46857
75136,218.98798
75137,222.43214
75138,253.30733
75139,220.6442
75140,228.17207
75141,330.1246
75142,211.02971
75143,227.7187
75144,195.93379
75145,305.56128
75146,216.51862
75147,224.32942
75148,200.55446
75149,200.36
75150,218.53848
75151,269.55576
75152,325.90198
75153,354.66983
75154,299.37982
75155,218.87941
75156,201.23497
75157,198.43909
75158,263.536
75159,159.14815
75160,232.80176
75161,121.77196
75162,175.5195
75163,248.81052
75164,152.25284
75165,206.66959
75166,214.13943
75167,352.76297
75168,241.78833
75169,184.08266
75170,174.50203
75171,148.3274
75172,347.14636
75173,330.1246
75174,250.22557
75175,336.1907
75176,229.14162
75177,283.35138
75178,183.47928
75179,280.86267
75180,334.96265
75181,192.73827
75182,251.77805
75183,203.78708
75184,247.60255
75185,251.04929
75186,202.20956
75187,200.62929
75188,370.15222
75189,261.0728
75190,249.31386
75191,128.48985
75192,300.9913
75193,195.5332
75194,132.74365
75195,317.56992
75196,215.96332
75197,334.23062
75198,256.27597
75199,297.19434
75200,381.35532
75201,210.35982
75202,249.58975
75203,228.34468
75204,245.33131
75205,235.77321
75206,265.21698
75207,197.01941
75208,206.93454
75209,319.66788
75210,235.44499
75211,178.41681
75212,412.35696
75213,271.32382
75214,201.15343
75215,176.2064
75216,322.7295
75217,217.17079
75218,227.34888
75219,272.0509
75220,235.84262
75221,193.3839
75222,400.43427
75223,225.03006
75224,199.05566
75225,222.67375
75226,404.65823
75227,204.48799
75228,170.33887
75229,329.46796
75230,318.76675
75231,236.89787
75232,207.76283
75233,192.1584
75234,185.83183
75235,186.91545
75236,410.6566
75237,301.3008
75238,116.876686
75239,235.73756
75240,157.4309
75241,166.31924
75242,247.06483
75243,253.88882
75244,206.0592
75245,220.67407
75246,165.56657
75247,261.8583
75248,204.808
75249,383.288
75250,230.95198
75251,234.92932
75252,162.44118
75253,205.06258
75254,240.95134
75255,191.51671
75256,334.76346
75257,215.37587
75258,196.88591
75259,290.04132
75260,178.50772
75261,233.30663
75262,299.52353
75263,162.0751
75264,203.62225
75265,323.9216
75266,169.30194
75267,201.69476
75268,183.97481
75269,165.15065
75270,226.98991
75271,183.38144
75272,177.17467
75273,235.28358
75274,167.97154
75275,176.66542
75276,200.64336
75277,180.37685
75278,166.02873
75279,224.92323
75280,262.38037
75281,225.32071
75282,215.92857
75283,229.12312
75284,181.03966
75285,195.61705
75286,187.09566
75287,162.2125
75288,214.56992
75289,199.33025
75290,172.71149
75291,341.64008
75292,183.92851
75293,236.6885
75294,195.54008
75295,292.56543
75296,255.65215
75297,267.70334
75298,218.056
75299,390.66568
75300,153.55147
