Id,CO2 Emissions(g/km)
74660,244.75755
74661,145.06915
74662,232.62471
74663,165.27065
74664,222.08255
74665,194.1412
74666,153.77235
74667,163.8831
74668,264.47882
74669,230.31989
74670,203.02203
74671,256.2048
74672,174.68236
74673,180.03123
74674,172.89528
74675,398.79956
74676,222.26987
74677,261.34335
74678,190.02307
74679,162.3499
74680,225.75363
74681,186.003
74682,192.12627
74683,334.58954
74684,293.8222
74685,182.73155
74686,235.77579
74687,280.91718
74688,187.16281
74689,161.65952
74690,249.72215
74691,320.24277
74692,239.33713
74693,350.46494
74694,225.27342
74695,185.9738
74696,278.88373
74697,337.02585
74698,248.8156
74699,285.22003
74700,368.39993
74701,309.2886
74702,127.6678
74703,246.57278
74704,186.92096
74705,353.3969
74706,172.85658
74707,176.65959
74708,440.96765
74709,236.24136
74710,294.36316
74711,233.29066
74712,228.98674
74713,228.58496
74714,374.94836
74715,249.00455
74716,359.29477
74717,404.94543
74718,177.41397
74719,319.36255
74720,229.15105
74721,252.38197
74722,324.03427
74723,386.3663
74724,302.34903
74725,212.38127
74726,328.29297
74727,187.25023
74728,212.94716
74729,222.64124
74730,170.1965
74731,186.97685
74732,189.5713
74733,307.16467
74734,236.62411
74735,253.39868
74736,199.91472
74737,199.10063
74738,167.60352
74739,175.3054
74740,320.7639
74741,184.56352
74742,340.234
74743,307.59006
74744,225.14288
74745,329.87204
74746,261.92435
74747,246.2063
74748,347.2626
74749,255.29553
74750,175.53482
74751,273.66806
74752,194.55217
74753,348.1109
74754,222.33267
74755,283.09055
74756,277.6433
74757,219.96008
74758,285.06
74759,216.25864
74760,181.70766
74761,165.73984
74762,187.0436
74763,196.214
74764,283.36945
74765,144.2168
74766,317.7485
74767,253.6589
74768,181.93854
74769,229.67601
74770,177.00992
74771,324.86407
74772,220.32791
74773,262.63174
74774,201.8194
74775,180.67935
74776,261.06915
74777,241.84178
74778,370.2579
74779,222.75836
74780,247.5691
74781,358.24466
74782,219.17628
74783,268.4891
74784,319.02725
74785,200.55048
74786,292.07486
74787,169.89577
74788,290.2977
74789,398.6805
74790,244.79327
74791,186.77696
74792,256.36392
74793,387.99094
74794,255.9838
74795,377.9747
74796,172.80331
74797,233.89597
74798,192.5652
74799,276.1626
74800,291.67572
74801,368.1044
74802,168.31552
74803,198.17763
74804,225.00406
74805,197.67253
74806,196.78479
74807,390.24857
74808,171.53578
74809,294.90463
74810,272.7365
74811,264.91327
74812,228.88957
74813,223.98222
74814,438.22278
74815,175.6545
74816,195.48445
74817,330.98297
74818,189.21997
74819,311.13147
74820,218.51129
74821,162.04382
74822,205.39655
74823,317.27924
74824,310.6203
74825,231.47906
74826,139.29362
74827,279.65048
74828,327.14523
74829,275.13354
74830,299.46216
74831,236.24635
74832,295.84833
74833,170.9313
74834,235.32326
74835,197.17163
74836,166.91197
74837,292.1016
74838,248.52968
74839,397.074
74840,290.4883
74841,214.57219
74842,248.6601
74843,318.45377
74844,326.1178
74845,192.06494
74846,292.88736
74847,279.00793
74848,254.72919
74849,351.23175
74850,226.66518
74851,293.72372
74852,288.46344
74853,177.05176
74854,187.2312
74855,347.98816
74856,262.27902
74857,246.93555
74858,342.05432
74859,392.51456
74860,361.96133
74861,309.52692
74862,268.67642
74863,229.2186
74864,391.5469
74865,186.17485
74866,239.26242
74867,239.95508
74868,159.67746
74869,345.2097
74870,387.50256
74871,189.55762
74872,169.05423
74873,356.6672
74874,297.6106
74875,205.386
74876,302.90512
74877,244.21455
74878,243.7881
74879,231.65608
74880,343.48285
74881,183.5302
74882,184.13615
74883,187.69948
74884,275.69193
74885,202.2046
74886,183.81822
74887,181.15392
74888,241.19167
74889,195.67271
74890,201.69856
74891,326.5654
74892,202.83073
74893,228.77458
74894,179.69098
74895,199.15125
74896,162.20818
74897,165.3841
74898,454.17093
74899,346.70462
74900,342.12457
74901,237.25523
74902,368.1511
74903,158.60852
74904,302.8017
74905,195.44522
74906,202.5879
74907,210.04688
74908,192.66553
74909,154.56819
74910,118.66273
74911,176.79202
74912,288.91092
74913,273.89377
74914,402.99298
74915,153.85007
74916,307.65784
74917,295.41153
74918,258.62692
74919,235.30186
74920,255.14766
74921,174.17995
74922,180.59064
74923,418.4917
74924,188.1288
74925,303.96106
74926,235.02786
74927,314.35
74928,350.46494
74929,262.6546
74930,191.4727
74931,259.3294
74932,252.03609
74933,305.88312
74934,285.50952
74935,192.51482
74936,163.31578
74937,245.98163
74938,176.94382
74939,230.5818
74940,192.29453
74941,188.0593
74942,230.60533
74943,335.4703
74944,420.47464
74945,230.56558
74946,200.28519
74947,177.87079
74948,323.87854
74949,318.4685
74950,195.77623
74951,207.9904
74952,345.7548
74953,248.22574
74954,199.73473
74955,465.93976
74956,375.5122
74957,197.75423
74958,274.73276
74959,239.72786
74960,174.99486
74961,328.10635
74962,180.97266
74963,221.37225
74964,236.25456
74965,226.07083
74966,233.98091
74967,271.90173
74968,197.4747
74969,208.08049
74970,230.77132
74971,165.17111
74972,175.45596
74973,189.5887
74974,194.75026
74975,327.63147
74976,286.0965
74977,252.06085
74978,170.38986
74979,197.65115
74980,224.45462
74981,279.35953
74982,297.52765
74983,206.38
74984,318.4818
74985,394.24374
74986,370.94824
74987,151.14677
74988,200.33212
74989,166.14172
74990,120.612885
74991,180.73853
74992,226.75877
74993,170.02672
74994,171.7985
74995,165.5247
74996,232.17886
74997,295.34622
74998,317.7065
74999,211.94984
75000,200.25923
75001,184.62604
75002,225.20273
75003,199.39224
75004,384.5122
75005,322.59647
75006,394.93167
75007,265.67517
75008,195.56393
75009,229.03151
75010,371.39716
75011,385.17752
75012,338.66083
75013,315.13553
75014,233.79988
75015,393.22372
75016,191.8195
75017,191.91228
75018,228.59303
75019,319.5884
75020,250.2697
75021,231.10283
75022,222.42068
75023,311.22363
75024,202.72131
75025,401.84042
75026,374.10013
75027,226.34271
75028,249.18272
75029,258.13864
75030,387.01736
75031,255.83185
75032,323.61783
75033,196.97922
75034,196.07692
75035,242.6409
75036,220.70576
75037,193.02931
75038,212.40125
75039,189.14076
75040,273.22363
75041,253.39804
75042,248.49924
75043,192.8844
75044,305.20767
75045,311.73306
75046,302.65158
75047,184.15784
75048,414.3932
75049,181.20512
75050,349.1074
75051,369.90475
75052,168.62045
75053,153.02736
75054,245.07857
75055,169.08513
75056,179.38295
75057,219.75204
75058,186.21635
75059,199.39319
75060,335.07913
75061,252.94272
75062,245.59189
75063,249.21425
75064,169.81946
75065,186.53044
75066,369.52353
75067,229.48477
75068,378.55978
75069,216.61041
75070,306.76562
75071,235.56055
75072,381.4477
75073,188.69421
75074,223.60744
75075,251.41045
75076,243.1738
75077,339.81418
75078,254.47461
75079,238.08876
75080,191.45236
75081,168.1406
75082,278.99518
75083,215.82281
75084,174.81721
75085,256.72983
75086,250.80943
75087,227.22491
75088,373.8486
75089,360.69003
75090,213.38345
75091,306.74197
75092,258.836
75093,215.0391
75094,236.09158
75095,256.51373
75096,357.37067
75097,192.24133
75098,202.7626
75099,304.68402
75100,274.4351
75101,275.67917
75102,268.84796
75103,120.383575
75104,313.67947
75105,153.20282
75106,398.98212
75107,226.90591
75108,231.77393
75109,208.4003
75110,305.33084
75111,314.01697
75112,346.08853
75113,242.6152
75114,229.70284
75115,366.69562
75116,314.02206
75117,191.74149
75118,357.60373
75119,304.3494
75120,203.43483
75121,177.20883
75122,184.63431
75123,278.4301
75124,244.30583
75125,189.24731
75126,365.9912
75127,206.1395
75128,391.58713
75129,222.7849
75130,411.27048
75131,327.1969
75132,235.09587
75133,300.1375
75134,218.7007
75135,231.15057
75136,213.4839
75137,218.34457
75138,248.11594
75139,220.57616
75140,233.81012
75141,326.03137
75142,215.04922
75143,222.32335
75144,192.5713
75145,306.7146
75146,219.97754
75147,216.01868
75148,197.78339
75149,196.03946
75150,191.59012
75151,250.80943
75152,325.67023
75153,356.4704
75154,318.20627
75155,231.69151
75156,203.61363
75157,198.19872
75158,264.9885
75159,175.38492
75160,223.50002
75161,143.65622
75162,186.03352
75163,248.3642
75164,109.23271
75165,190.57655
75166,204.58664
75167,357.37067
75168,248.55469
75169,187.15302
75170,172.01746
75171,151.80281
75172,351.08945
75173,326.03137
75174,267.76093
75175,340.2907
75176,230.56923
75177,273.55002
75178,199.5835
75179,296.72256
75180,349.9396
75181,187.61858
75182,250.65971
75183,217.36589
75184,244.83023
75185,246.12248
75186,207.4542
75187,192.16151
75188,395.88925
75189,293.41696
75190,240.2698
75191,147.81087
75192,288.66733
75193,211.33829
75194,137.2744
75195,331.8753
75196,211.86513
75197,327.5509
75198,232.62471
75199,276.87228
75200,397.88577
75201,211.06622
75202,258.50873
75203,244.46983
75204,228.12933
75205,226.94698
75206,252.26814
75207,194.58388
75208,197.20024
75209,316.17554
75210,236.13252
75211,173.95384
75212,401.93054
75213,265.635
75214,199.84065
75215,188.1178
75216,314.31027
75217,225.63033
75218,214.71414
75219,279.04138
75220,235.95963
75221,191.56023
75222,390.65338
75223,244.64497
75224,215.4727
75225,218.48605
75226,406.29575
75227,204.23688
75228,185.97371
75229,347.39154
75230,326.8649
75231,242.0484
75232,223.83333
75233,191.75247
75234,179.96832
75235,198.50479
75236,449.808
75237,293.79898
75238,134.87794
75239,234.00934
75240,152.51683
75241,175.63676
75242,229.06772
75243,247.12656
75244,189.07721
75245,237.703
75246,157.68977
75247,278.59244
75248,207.79257
75249,403.0538
75250,234.80849
75251,254.56714
75252,172.34569
75253,220.2309
75254,245.59378
75255,205.81752
75256,337.79657
75257,216.55276
75258,196.21379
75259,287.08722
75260,170.75002
75261,213.80812
75262,320.16446
75263,165.86725
75264,182.28755
75265,328.10043
75266,162.61249
75267,209.08124
75268,162.31735
75269,126.28947
75270,214.30464
75271,178.89746
75272,178.19673
75273,219.38171
75274,169.21417
75275,173.17897
75276,190.47124
75277,178.18684
75278,179.81015
75279,225.65053
75280,255.26715
75281,235.91368
75282,210.19269
75283,227.1749
75284,195.82883
75285,196.31866
75286,188.32216
75287,186.00494
75288,226.21988
75289,199.04134
75290,203.33838
75291,350.22702
75292,174.91019
75293,232.72493
75294,184.55626
75295,283.13208
75296,255.91292
75297,263.49756
75298,214.45258
75299,384.99542
75300,153.8455
75301,257.73657
75302,377.90082
75303,288.16022
75304,317.5732
75305,226.985
75306,144.25476
75307,312.8512
75308,174.63657
75309,249.72044
75310,164.55054
75311,223.96225
75312,227.32797
75313,238.64052
75314,318.02792
75315,335.41025
75316,233.051
75317,224.92627
75318,365.52518
75319,257.2095
75320,240.86517
75321,244.33165
75322,285.25287
75323,394.09213
75324,241.14067
75325,180.95995
75326,277.7807
75327,200.19052
75328,213.17949
75329,206.09877
75330,257.84607
75331,225.51546
75332,347.5286
75333,234.45769
75334,217.54874
75335,268.8947
75336,277.4595
75337,206.55777
75338,327.82828
75339,165.32199
75340,167.57668
75341,156.32245
75342,293.59164
75343,223.1506
75344,302.23627
75345,202.9812
75346,314.07397
75347,302.08215
75348,349.15097
75349,199.25925
75350,180.03922
75351,318.53043
75352,260.1924
75353,166.71167
75354,246.92476
75355,119.65554
75356,219.90488
75357,223.78687
75358,170.83661
75359,215.99324
75360,235.46613
75361,239.22005
75362,234.58498
75363,239.99977
75364,291.1688
75365,196.23254
75366,244.46526
75367,232.56633
75368,232.67456
75369,232.11067
75370,378.43613
75371,195.70732
75372,174.33409
75373,197.49303
75374,249.44487
75375,194.94405
75376,286.18484
75377,285.08575
75378,257.24695
75379,181.4958
75380,263.47104
75381,281.778
75382,200.84782
75383,174.74796
75384,310.5685
75385,251.39223
75386,195.0974
75387,394.84302
75388,390.77274
75389,401.84634
75390,324.8647
75391,182.79593
75392,180.32724
75393,197.84276
75394,167.4523
75395,309.56277
75396,242.36942
75397,226.75621
75398,312.5415
75399,152.61963
75400,158.22879
75401,292.0375
75402,241.37483
75403,327.57297
75404,195.01408
75405,198.27675
75406,319.6501
75407,354.82565
75408,320.70132
75409,186.42514
75410,214.57089
75411,297.0819
75412,215.97557
75413,243.4775
75414,389.46417
75415,261.62488
75416,244.05995
75417,278.48663
75418,167.10356
75419,277.7291
75420,427.62744
75421,392.37863
75422,186.8087
75423,199.00755
75424,224.41295
75425,141.62787
75426,245.64375
75427,172.71591
75428,254.76851
75429,145.54424
75430,302.63873
75431,323.54263
75432,227.04417
75433,219.83934
75434,274.11816
75435,210.56389
75436,252.85263
75437,263.16843
75438,160.66606
75439,275.47537
75440,247.01093
75441,276.51694
75442,168.13867
75443,216.30804
75444,205.9251
75445,129.40839
75446,321.2358
75447,242.27765
75448,167.52866
75449,276.42474
75450,222.15756
75451,203.0225
75452,217.74924
75453,280.69016
75454,257.92673
75455,299.34433
75456,254.96031
75457,215.96165
75458,135.18959
75459,181.1673
75460,242.21541
75461,171.4209
75462,182.47078
75463,270.64038
75464,220.2309
75465,260.8953
75466,252.35492
75467,397.34366
75468,122.245445
75469,200.92
75470,247.15466
75471,187.332
75472,169.23143
75473,247.64478
75474,264.94318
75475,349.6441
75476,317.7603
75477,337.78793
75478,135.37462
75479,202.99165
75480,296.22873
75481,208.46527
75482,235.97429
75483,322.40182
75484,309.01575
75485,263.99628
75486,227.20006
75487,205.01598
75488,406.95853
75489,235.86047
75490,202.41809
75491,253.79042
75492,173.27202
75493,386.6089
75494,228.38635
75495,323.2962
75496,282.05505
75497,252.77742
75498,213.85376
75499,118.87969
75500,238.55444
75501,283.00378
75502,319.5131
75503,323.6145
75504,165.66086
75505,241.52715
75506,214.22998
75507,221.59198
75508,345.84152
75509,401.20602
75510,224.60812
75511,347.14703
75512,186.30959
75513,179.26842
75514,195.95798
75515,170.28534
75516,249.86919
75517,260.1533
75518,190.30765
75519,261.29855
75520,226.02763
75521,326.2851
75522,346.69247
75523,209.18115
75524,238.10458
75525,240.59573
75526,238.63287
75527,220.40709
75528,379.88385
75529,233.37517
75530,206.94952
75531,234.4716
75532,126.7331
75533,411.80713
75534,241.78346
75535,164.67487
75536,191.03313
75537,294.22385
75538,238.68349
75539,181.6482
75540,268.24734
75541,259.737
75542,361.33838
75543,234.03967
75544,327.55966
75545,351.3563
75546,415.39777
75547,193.8521
75548,231.49548
75549,171.47711
75550,163.5135
75551,300.21893
75552,138.39743
75553,173.89523
75554,238.94829
75555,228.10303
75556,236.83627
75557,229.28032
75558,330.24005
75559,261.27472
75560,131.38547
75561,232.12257
75562,279.66147
75563,160.69583
75564,253.6411
75565,234.63249
75566,360.57095
75567,324.95557
75568,226.1212
75569,321.86844
75570,239.2578
75571,248.7092
75572,197.82019
75573,280.44354
75574,219.6941
75575,333.11804
75576,176.24374
75577,216.30911
75578,298.85117
75579,258.62854
75580,221.70216
75581,209.57639
75582,298.7328
75583,377.57446
75584,265.26965
75585,215.1214
75586,257.0267
75587,212.43121
75588,273.7634
75589,232.87834
75590,168.06546
75591,237.12892
75592,270.06412
75593,192.62897
75594,321.45663
75595,90.506546
75596,324.84964
75597,298.72363
75598,218.3885
75599,274.78424
75600,187.96649
75601,347.23087
75602,174.90529
75603,343.62503
75604,291.98926
75605,193.18713
75606,241.5472
75607,250.08817
75608,184.60507
75609,242.78548
75610,255.82413
75611,157.13171
75612,178.174
75613,192.7402
75614,208.38972
75615,179.0277
75616,209.60753
75617,176.03842
75618,302.71344
75619,310.66208
75620,406.56082
75621,181.79512
75622,126.29927
75623,262.87546
75624,175.92308
75625,275.76642
75626,366.38043
75627,239.82983
75628,151.93314
75629,255.2142
75630,206.83278
75631,238.28351
75632,292.49152
75633,385.68747
75634,240.2013
75635,239.59381
75636,330.84668
75637,367.9516
75638,193.111
75639,351.67163
75640,223.7082
75641,341.97748
75642,269.95813
75643,285.29865
75644,225.95795
75645,194.5071
75646,198.32841
75647,175.03522
75648,303.18622
75649,184.42476
75650,223.2078
75651,234.40825
75652,281.68848
75653,265.36407
75654,239.24622
75655,178.9022
75656,283.87656
75657,221.6722
75658,336.15585
75659,333.87027
75660,223.99248
75661,188.39665
75662,274.14334
75663,217.21245
75664,231.28105
75665,200.61604
75666,245.65454
75667,255.02621
75668,208.08858
75669,194.65651
75670,170.57797
75671,283.7456
75672,245.79233
75673,178.30064
75674,225.69447
75675,196.83624
75676,265.8564
75677,292.1901
75678,174.77531
75679,127.85647
75680,247.71307
75681,238.34543
75682,221.6055
75683,413.9141
75684,181.81934
75685,174.47113
75686,210.09525
75687,332.80804
75688,221.85349
75689,228.72836
75690,198.49493
75691,239.54576
75692,278.47656
75693,222.68095
75694,165.07384
75695,215.61948
75696,262.8834
75697,208.78116
75698,167.30533
75699,274.71384
75700,205.31732
75701,212.67403
75702,223.38074
75703,288.51654
75704,253.53941
75705,195.54216
75706,318.79965
75707,206.4772
75708,164.51704
75709,264.8748
75710,340.95966
75711,250.99747
75712,216.06734
75713,391.05826
75714,191.38512
75715,145.33072
75716,253.76651
75717,167.00027
75718,174.90065
75719,220.86392
75720,384.95218
75721,232.2334
75722,195.82877
75723,230.89894
75724,341.65585
75725,357.41058
75726,218.7592
75727,311.37347
75728,315.90054
75729,216.25371
75730,253.73349
75731,116.581406
75732,237.53992
75733,231.2494
75734,409.69897
75735,270.83795
75736,203.50293
75737,222.72041
75738,247.84515
75739,165.21649
75740,347.52307
75741,157.57452
75742,372.50864
75743,295.6785
75744,193.66098
75745,269.94928
75746,246.159
75747,174.89832
75748,449.73285
75749,289.50546
75750,166.8214
75751,218.95267
75752,271.8326
75753,231.26225
75754,347.98346
75755,267.70978
75756,355.9377
75757,191.67522
75758,189.739
75759,247.07565
