Id,CO2 Emissions(g/km)
76079,223.65372
76080,180.68787
76081,183.41177
76082,331.72202
76083,330.82745
76084,329.3178
76085,232.35767
76086,207.54912
76087,388.99628
76088,234.24812
76089,193.09044
76090,266.77585
76091,187.61192
76092,267.06592
76093,217.17392
76094,202.32768
76095,317.65396
76096,275.30048
76097,317.79892
76098,218.3447
76099,312.93317
76100,243.46187
76101,234.01958
76102,242.30246
76103,374.90256
76104,220.97656
76105,233.9309
76106,380.60858
76107,248.25957
76108,253.95
76109,246.23904
76110,181.00298
76111,396.24106
76112,307.26636
76113,194.93997
76114,212.12038
76115,200.27742
76116,197.21155
76117,307.80643
76118,224.04839
76119,203.25072
76120,204.7544
76121,170.66553
76122,241.60397
76123,325.04922
76124,135.7244
76125,337.00665
76126,213.30666
76127,219.77132
76128,311.6618
76129,201.73064
76130,219.65506
76131,179.46265
76132,287.11652
76133,291.58698
76134,183.7641
76135,403.80032
76136,393.68726
76137,221.42834
76138,227.94566
76139,270.03278
76140,184.4536
76141,253.18568
76142,196.18648
76143,232.54704
76144,161.61185
76145,307.08823
76146,306.99435
76147,360.8919
76148,163.88203
76149,216.3913
76150,257.04623
76151,276.15628
76152,299.32718
76153,369.1023
76154,193.60875
76155,223.75009
76156,359.6754
76157,180.46475
76158,192.22983
76159,232.59946
76160,178.33887
76161,231.02078
76162,219.26341
76163,173.0917
76164,164.92004
76165,188.55348
76166,316.59586
76167,203.2208
76168,315.09665
76169,302.07083
76170,211.27246
76171,189.34
76172,188.39044
76173,280.10223
76174,183.47269
76175,329.96902
76176,249.30643
76177,256.08942
76178,349.9657
76179,306.27893
76180,236.42384
76181,235.05135
76182,228.6754
76183,258.95035
76184,138.65323
76185,208.00299
76186,240.21342
76187,237.59279
76188,191.91156
76189,233.36215
76190,171.37721
76191,165.26111
76192,224.05798
76193,308.4086
76194,230.17657
76195,341.182
76196,186.14655
76197,281.08572
76198,290.42163
76199,197.30536
76200,193.43636
76201,210.59367
76202,160.18636
76203,318.66168
76204,205.09474
76205,333.87683
76206,266.7878
76207,231.30196
76208,338.65118
76209,240.96523
76210,281.21527
76211,169.0442
76212,227.1862
76213,232.33292
76214,206.7856
76215,313.2363
76216,321.2313
76217,230.55548
76218,174.93616
76219,167.75536
76220,189.56726
76221,196.69847
76222,255.50255
76223,313.10126
76224,323.30637
76225,178.22018
76226,192.43953
76227,178.24538
76228,190.46957
76229,242.98384
76230,214.61401
76231,280.15247
76232,223.59467
76233,223.27397
76234,255.37656
76235,242.34137
76236,320.16833
76237,171.86952
76238,189.35074
76239,221.77776
76240,205.89142
76241,186.15463
76242,170.61896
76243,274.2106
76244,216.09357
76245,171.32869
76246,329.1508
76247,222.00735
76248,203.11368
76249,283.72958
76250,166.20178
76251,341.5731
76252,385.38394
76253,280.06525
76254,325.11142
76255,243.41289
76256,287.99066
76257,208.154
76258,232.22388
76259,314.26224
76260,178.78703
76261,329.49265
76262,257.3334
76263,213.73518
76264,157.46312
76265,197.8122
76266,240.22412
76267,201.31691
76268,199.10912
76269,349.43597
76270,191.27861
76271,207.949
76272,211.7765
76273,237.3431
76274,327.68164
76275,207.20546
76276,391.14398
76277,205.78444
76278,206.71469
76279,181.46443
76280,393.55905
76281,190.38231
76282,161.40028
76283,283.06165
76284,241.54883
76285,189.48625
76286,360.12354
76287,313.53
76288,298.50415
76289,217.23683
76290,225.37166
76291,313.0689
76292,306.72766
76293,331.85367
76294,312.50604
76295,235.07648
76296,214.261
76297,192.18112
76298,266.09814
76299,323.93686
76300,339.12183
76301,247.5751
76302,313.447
76303,269.27136
76304,181.94334
76305,208.69324
76306,321.5181
76307,352.82608
76308,216.85744
76309,189.86934
76310,263.70532
76311,173.74553
76312,167.28894
76313,157.59833
76314,234.69223
76315,298.81378
76316,256.52005
76317,290.7983
76318,274.74368
76319,235.33386
76320,238.97247
76321,384.19534
76322,221.01268
76323,322.235
76324,333.04208
76325,208.95322
76326,192.08813
76327,252.81763
76328,408.0378
76329,198.54643
76330,290.77594
76331,269.3912
76332,165.4319
76333,369.90375
76334,280.20578
76335,226.38515
76336,215.36615
76337,172.7858
76338,205.20981
76339,354.61377
76340,200.41982
76341,196.70819
76342,207.05048
76343,145.21819
76344,261.3586
76345,292.8066
76346,380.45786
76347,192.04468
76348,265.14218
76349,162.88208
76350,240.91008
76351,320.84848
76352,248.7712
76353,330.66678
76354,153.24498
76355,214.02127
76356,251.04529
76357,340.8796
76358,336.14883
76359,191.15224
76360,217.94762
76361,241.22412
76362,267.10568
76363,194.24942
76364,331.88132
76365,238.69464
76366,189.74109
76367,361.97397
76368,157.12775
76369,307.25186
76370,284.4705
76371,193.33107
76372,272.48724
76373,253.52562
76374,194.90604
76375,220.79921
76376,260.67215
76377,154.75797
76378,207.38799
76379,357.18042
76380,244.9356
76381,322.8048
76382,293.98843
76383,253.18695
76384,316.32983
76385,173.23776
76386,146.91122
76387,225.65611
76388,288.70685
76389,217.66312
76390,231.45541
76391,168.69429
76392,226.06113
76393,252.02943
76394,204.6232
76395,273.8805
76396,300.18045
76397,204.97627
76398,254.90308
76399,231.30539
76400,275.38107
76401,185.45695
76402,313.4686
76403,252.5933
76404,346.61655
76405,203.88455
76406,196.49995
76407,227.3271
76408,229.53656
76409,185.05466
76410,338.45813
76411,236.81041
76412,233.88011
76413,215.1909
76414,239.54904
76415,160.08188
76416,197.7272
76417,320.7051
76418,182.09964
76419,233.46388
76420,324.9273
76421,249.08342
76422,316.75226
76423,225.62178
76424,173.22511
76425,239.66951
76426,253.45245
76427,167.90433
76428,195.7108
76429,284.53485
76430,311.2728
76431,234.94139
76432,180.65819
76433,231.3999
76434,363.40634
76435,298.09766
76436,170.19313
76437,235.84244
76438,242.00903
76439,200.56107
76440,212.56676
76441,238.31288
76442,179.90578
76443,207.73277
76444,210.99042
76445,297.696
76446,344.70953
76447,139.74173
76448,321.76105
76449,185.67413
76450,312.193
76451,236.8487
76452,196.47984
76453,350.38998
76454,328.14566
76455,326.59464
76456,188.70473
76457,188.76205
76458,339.25143
76459,224.10011
76460,207.9055
76461,201.88368
76462,171.07776
76463,253.04692
76464,225.93564
76465,169.63403
76466,229.01917
76467,302.9325
76468,219.57056
76469,334.5604
76470,304.2779
76471,378.34094
76472,174.39674
76473,267.2419
76474,210.07101
76475,185.29016
76476,312.97092
76477,221.34232
76478,173.73026
76479,187.58032
76480,357.20718
76481,315.1149
76482,308.41855
76483,311.23624
76484,258.05966
76485,279.5544
76486,163.0143
76487,226.90791
76488,185.96619
76489,239.8054
76490,257.16336
76491,267.27667
76492,288.05832
76493,250.06726
76494,186.61649
76495,211.20554
76496,243.65363
76497,318.5308
76498,276.11057
76499,271.5248
76500,211.59294
76501,240.34898
76502,262.84567
76503,336.52612
76504,319.177
76505,291.37247
76506,176.17516
76507,326.94974
76508,289.145
76509,205.14568
76510,193.88403
76511,262.74338
76512,120.4562
76513,386.19315
76514,222.48196
76515,140.37451
76516,279.52417
76517,417.42603
76518,299.06924
76519,197.86246
76520,371.8209
76521,237.00099
76522,221.7261
76523,263.76932
76524,183.3893
76525,214.86041
76526,325.77652
76527,228.5426
76528,310.3456
76529,189.06752
76530,292.689
76531,253.92685
76532,216.05856
76533,238.05974
76534,171.54791
76535,208.73267
76536,296.21277
76537,346.9033
76538,318.29825
76539,206.53252
76540,202.69315
76541,225.56836
76542,223.99017
76543,216.75401
76544,188.31306
76545,242.99486
76546,194.08795
76547,212.30533
76548,202.66095
76549,334.47287
76550,266.7066
76551,176.5056
76552,285.65793
76553,173.76402
76554,258.53467
76555,275.45523
76556,296.83664
76557,131.52934
76558,260.20084
76559,302.78137
76560,378.55743
76561,211.88318
76562,324.13773
76563,226.81007
76564,232.0707
76565,485.19327
76566,312.28644
76567,249.75642
76568,423.68518
76569,235.4356
76570,222.58908
76571,408.09015
76572,202.1669
76573,234.95833
76574,222.81429
76575,194.36143
76576,169.94824
76577,182.18361
76578,233.56204
76579,399.76483
76580,231.43341
76581,284.9577
76582,227.30965
76583,210.00821
76584,222.26074
76585,224.88577
76586,382.91568
76587,253.25766
76588,182.71341
76589,191.94887
76590,274.26718
76591,167.24113
76592,208.35895
76593,286.4689
76594,178.13957
76595,186.77477
76596,193.08005
76597,218.3178
76598,332.97314
76599,333.90906
76600,199.07153
76601,186.01726
76602,237.3036
76603,164.14185
76604,367.86224
76605,223.18546
76606,229.88155
76607,189.33679
76608,238.91914
76609,195.199
76610,266.8627
76611,183.07103
76612,304.71573
76613,230.46141
76614,254.63594
76615,205.53667
76616,235.54904
76617,293.01477
76618,170.19753
76619,325.76407
76620,277.8981
76621,189.60399
76622,394.5464
76623,184.53783
76624,234.16167
76625,222.82983
76626,215.53452
76627,238.0374
76628,340.9964
76629,253.9248
76630,204.51552
76631,255.70581
76632,182.66458
76633,257.4583
76634,284.86456
76635,334.24115
76636,224.96544
76637,246.35002
76638,195.0606
76639,254.7615
76640,303.46072
76641,241.13118
76642,178.94275
76643,245.96327
76644,175.81805
76645,205.07127
76646,235.16069
76647,223.12636
76648,231.87187
76649,365.64145
76650,305.7161
76651,196.26176
76652,337.58093
76653,227.79596
76654,245.95836
76655,265.08337
76656,341.30353
76657,193.1217
76658,168.0976
76659,208.74455
76660,196.81496
76661,232.8084
76662,177.28804
76663,218.97354
76664,364.10153
76665,229.03838
76666,235.67268
76667,330.93637
76668,380.45786
76669,395.698
76670,324.7167
76671,171.09937
76672,203.67473
76673,309.75134
76674,236.44357
76675,256.6941
76676,168.52202
76677,201.3738
76678,193.31322
76679,224.27396
76680,215.48277
76681,233.02837
76682,267.2243
76683,374.9026
76684,323.4117
76685,280.90686
76686,197.33368
76687,318.77014
76688,188.13126
76689,182.25038
76690,343.63147
76691,324.32693
76692,239.10014
76693,233.39397
76694,203.36656
76695,313.8708
76696,223.03609
76697,222.00807
76698,143.8909
76699,171.2611
76700,185.30988
76701,337.3283
76702,212.43356
76703,285.0018
76704,190.53085
76705,299.7813
76706,245.14665
76707,319.33258
76708,242.0246
76709,327.22916
76710,192.98837
76711,337.75507
76712,188.02596
76713,218.53691
76714,308.07407
76715,320.5405
76716,251.3227
76717,272.22964
76718,172.63249
76719,304.91248
76720,226.25084
76721,184.916
76722,302.8394
76723,135.02138
76724,201.00764
76725,325.05942
76726,387.62308
76727,192.12466
76728,275.9728
76729,388.49576
76730,259.70563
76731,225.85548
76732,177.74297
76733,191.91249
76734,282.96777
76735,385.3462
76736,305.65976
76737,291.66782
76738,276.9834
76739,236.87065
76740,268.61667
76741,203.95802
76742,180.32162
76743,194.624
76744,232.25867
76745,313.91803
76746,219.06322
76747,200.94153
76748,317.6577
76749,210.09749
76750,199.98242
76751,218.11336
76752,174.80388
76753,186.14293
76754,255.71605
76755,165.961
76756,276.64255
76757,210.24332
76758,321.03876
76759,303.97958
76760,210.81303
76761,320.07132
76762,239.11012
76763,322.5787
76764,176.3635
76765,240.49632
76766,223.3369
76767,330.9362
76768,192.21664
76769,209.2826
76770,319.50674
76771,229.80734
76772,204.4827
76773,276.08774
76774,290.03363
76775,226.77222
76776,163.1372
76777,231.00426
76778,235.2314
76779,184.9791
76780,202.60292
76781,220.44884
76782,150.53403
76783,193.56155
76784,232.2941
76785,286.81195
76786,242.39056
76787,195.14307
76788,281.7472
76789,178.0399
76790,333.7441
76791,188.01396
76792,311.32242
76793,284.96924
76794,246.89047
76795,278.4295
76796,181.42519
76797,330.1363
76798,271.25534
76799,358.05182
76800,304.13943
76801,221.00258
76802,330.11688
76803,325.58795
76804,194.94684
76805,274.71658
76806,220.70439
76807,199.13928
76808,126.143936
76809,208.19604
76810,261.24496
76811,347.36987
76812,223.53151
76813,249.85931
76814,201.52722
76815,217.39563
76816,315.75974
76817,171.5463
76818,233.45587
76819,274.0812
76820,409.98093
76821,188.20966
76822,208.53424
76823,170.53041
76824,200.64568
76825,337.8185
76826,234.13533
76827,390.69952
76828,306.54785
76829,349.26492
76830,261.7336
76831,213.2883
76832,339.19928
76833,178.69438
76834,342.11136
76835,261.9368
76836,392.62863
76837,204.50406
76838,252.04677
76839,224.89201
76840,191.95894
76841,240.81654
76842,128.80917
76843,227.48412
76844,273.0305
76845,161.02536
76846,179.38708
76847,212.42447
76848,228.17854
76849,223.14293
76850,241.32283
76851,169.2276
76852,248.15161
76853,215.34819
76854,232.47919
76855,285.0436
76856,294.19873
76857,175.63948
76858,299.05606
76859,246.20026
76860,169.08066
76861,227.24196
76862,168.70418
76863,284.17316
76864,232.4467
76865,194.13521
76866,376.2799
76867,171.66165
76868,225.47147
76869,269.15436
76870,382.2079
76871,197.81223
76872,221.591
76873,218.32545
76874,390.19257
76875,201.88007
76876,204.95224
76877,255.21658
76878,221.94124
76879,266.70755
76880,282.23395
76881,179.09644
76882,216.4015
76883,311.97797
76884,318.37897
76885,197.94368
76886,234.13644
76887,314.3048
76888,360.81918
76889,386.64514
76890,217.15536
76891,260.6358
76892,209.18681
76893,235.08632
76894,329.53113
76895,211.5917
76896,284.5615
76897,199.5235
76898,219.43573
76899,199.60786
76900,263.84177
76901,240.77332
76902,228.1993
76903,306.4496
76904,182.98674
76905,192.11461
76906,179.40945
76907,210.16714
76908,203.04337
76909,198.74026
76910,298.96887
76911,211.66895
76912,294.35156
76913,187.27481
76914,252.168
76915,339.38074
76916,226.4944
76917,244.57367
76918,303.4481
76919,264.1633
76920,231.915
76921,374.7782
76922,259.46597
76923,253.0243
76924,252.57658
76925,226.55124
76926,239.38673
76927,193.49226
76928,335.37503
76929,281.7366
76930,228.9535
76931,170.98714
76932,282.72552
76933,206.42839
76934,211.73874
76935,310.00348
76936,326.31982
76937,221.34746
76938,210.13043
76939,165.3521
76940,206.5471
76941,188.72946
76942,331.34338
76943,201.55739
76944,208.27057
76945,173.20074
76946,308.43903
76947,213.52342
76948,273.17746
76949,222.6427
76950,195.42499
76951,192.55092
76952,177.43503
76953,180.15198
76954,388.13483
76955,267.30804
76956,191.32664
76957,175.10977
76958,178.63707
76959,301.6462
76960,359.57147
76961,325.66016
76962,341.7296
76963,224.95782
76964,203.93678
76965,181.8806
76966,175.46773
76967,230.5125
76968,275.74374
76969,232.0648
76970,277.72263
76971,219.38536
76972,272.62094
76973,200.94319
76974,227.95107
76975,217.18947
76976,285.03656
76977,254.7133
76978,283.22968
76979,210.62828
76980,166.63304
76981,201.68427
76982,200.42917
76983,391.9938
76984,198.61667
76985,190.48056
76986,282.6218
76987,192.62999
76988,314.47302
76989,111.46717
76990,261.03406
76991,263.50922
76992,225.30603
76993,229.91747
76994,177.54428
76995,271.32034
76996,321.02597
76997,362.90683
76998,245.96304
76999,238.46268
77000,166.55537
77001,288.43643
77002,223.0649
77003,168.95848
77004,174.81699
77005,226.01685
77006,170.74884
77007,244.16722
77008,239.73647
77009,184.3374
77010,200.31229
77011,202.05519
77012,156.9039
77013,308.68225
77014,228.38423
77015,262.38342
77016,227.97694
77017,202.53146
77018,194.29762
77019,214.14801
77020,259.0727
77021,288.6021
77022,183.52686
77023,322.17896
77024,169.6286
77025,316.74936
77026,202.83217
77027,227.04916
77028,185.63977
77029,191.09543
77030,231.82278
77031,186.65866
77032,196.79616
77033,322.87454
77034,245.73648
77035,283.39175
77036,324.98752
77037,201.7241
77038,252.09853
77039,262.3245
77040,213.40054
77041,328.19092
77042,340.6701
77043,167.3884
77044,175.79764
77045,164.5316
77046,243.41583
77047,323.56314
77048,216.19084
77049,186.94572
77050,233.2435
77051,241.34564
77052,352.20462
77053,184.16824
77054,214.10576
77055,241.42937
77056,172.47911
77057,343.21512
77058,237.35434
77059,234.49728
77060,206.97687
77061,244.76546
77062,248.29596
77063,192.7271
77064,249.57515
77065,350.2471
77066,373.1797
77067,304.9365
77068,264.65186
77069,232.68375
77070,188.51064
77071,180.1578
77072,198.69446
77073,170.82292
77074,168.31316
77075,315.86063
77076,190.3308
77077,188.05675
77078,218.20525
77079,183.00111
77080,196.15308
77081,313.73257
77082,310.29834
77083,154.17981
77084,366.90604
77085,172.00212
77086,253.82751
77087,409.09518
77088,306.60974
77089,204.25021
77090,266.56757
77091,174.04811
77092,231.3708
77093,227.92506
77094,323.5157
77095,147.81012
77096,244.4177
77097,248.63348
77098,324.51358
77099,312.76218
77100,245.68839
77101,231.97215
77102,261.00708
77103,209.84207
77104,229.42174
77105,228.35997
77106,171.09177
77107,162.42583
77108,211.66086
77109,221.20035
77110,144.75218
77111,255.61089
77112,330.28012
77113,147.40535
77114,195.42047
77115,246.9321
77116,251.03174
77117,283.16183
77118,367.12387
77119,239.03445
77120,343.05322
77121,176.52296
77122,198.44594
77123,236.92867
77124,188.24509
77125,267.28717
77126,172.78929
77127,238.50238
77128,293.79865
77129,275.0405
77130,247.14798
77131,173.94412
77132,180.70576
77133,177.50064
77134,299.27496
77135,302.7285
77136,291.9037
77137,223.56482
77138,238.33578
77139,194.26952
77140,202.98456
77141,314.3443
77142,374.67407
77143,191.36876
77144,306.73315
77145,250.3188
77146,314.96008
77147,164.4258
77148,259.38803
77149,270.50586
77150,218.9926
77151,192.83694
77152,343.11203
77153,188.16454
77154,220.21146
77155,184.2185
77156,223.316
77157,233.43967
77158,238.85628
77159,329.63312
77160,334.8407
77161,161.51137
77162,214.25769
77163,243.2758
77164,247.31383
77165,336.01346
77166,197.7533
77167,294.16345
77168,217.21829
77169,177.28758
77170,171.74297
77171,279.0628
77172,264.90845
77173,218.43813
77174,172.97073
77175,178.88371
77176,204.72087
77177,300.2208
77178,241.75261
77179,172.24791
77180,215.372
