Id,CO2 Emissions(g/km)
76656,353.1808
76657,194.0895
76658,167.29619
76659,207.9264
76660,197.30518
76661,224.04948
76662,177.02773
76663,224.88277
76664,388.41873
76665,234.63403
76666,230.37393
76667,337.94513
76668,405.0849
76669,406.46756
76670,322.49783
76671,170.3898
76672,201.82193
76673,311.37186
76674,243.66075
76675,235.03618
76676,158.50557
76677,196.27046
76678,184.25772
76679,209.43306
76680,207.78993
76681,227.78256
76682,248.45387
76683,372.25574
76684,337.5979
76685,265.67926
76686,202.4699
76687,331.86343
76688,187.14941
76689,187.66374
76690,332.5471
76691,314.73767
76692,244.90186
76693,239.12938
76694,192.59125
76695,308.2484
76696,210.29341
76697,214.56114
76698,143.27272
76699,175.81407
76700,174.23648
76701,346.23865
76702,209.272
76703,313.00693
76704,186.84822
76705,299.19016
76706,238.73264
76707,325.2739
76708,237.78711
76709,324.99506
76710,173.35806
76711,337.06262
76712,179.88045
76713,229.21901
76714,304.96466
76715,328.398
76716,277.6538
76717,279.42596
76718,167.51149
76719,279.4006
76720,234.2068
76721,186.96698
76722,308.90158
76723,144.61841
76724,207.0706
76725,321.0219
76726,375.66962
76727,190.81
76728,266.91876
76729,373.27048
76730,261.9013
76731,210.06589
76732,171.19334
76733,193.79199
76734,292.89355
76735,392.866
76736,321.42172
76737,287.97638
76738,276.39764
76739,238.70833
76740,279.6165
76741,205.82774
76742,171.33153
76743,197.86559
76744,233.72548
76745,307.0109
76746,216.9535
76747,188.35686
76748,331.13437
76749,197.33203
76750,206.92455
76751,217.1606
76752,178.11952
76753,189.72824
76754,255.6444
76755,166.63924
76756,272.1392
76757,208.44655
76758,318.69943
76759,313.90207
76760,216.56458
76761,324.1248
76762,230.2585
76763,320.63162
76764,170.9646
76765,240.8518
76766,238.38684
76767,308.02087
76768,189.39148
76769,194.64238
76770,346.92816
76771,219.26305
76772,199.13728
76773,266.43686
76774,296.19858
76775,217.59392
76776,167.74182
76777,221.72102
76778,235.96808
76779,170.34206
76780,204.71722
76781,190.2461
76782,142.35358
76783,206.20816
76784,225.93187
76785,276.75995
76786,245.94739
76787,203.71484
76788,285.16373
76789,181.2718
76790,354.0376
76791,186.88165
76792,321.27173
76793,288.0475
76794,174.04483
76795,276.68927
76796,181.99844
76797,317.1496
76798,274.63272
76799,314.53275
76800,306.66525
76801,217.66803
76802,343.08273
76803,320.73822
76804,189.16019
76805,274.0627
76806,214.3784
76807,193.01141
76808,127.10112
76809,200.7698
76810,263.4407
76811,351.80743
76812,225.98315
76813,249.35593
76814,173.76717
76815,213.91693
76816,301.47778
76817,176.06493
76818,223.59698
76819,275.47934
76820,410.6304
76821,162.07294
76822,205.49738
76823,169.87102
76824,208.70103
76825,347.13986
76826,230.87996
76827,408.2409
76828,327.6551
76829,323.50974
76830,250.44319
76831,210.609
76832,326.52316
76833,175.53821
76834,361.19156
76835,262.0667
76836,380.83337
76837,208.15761
76838,248.21541
76839,217.8645
76840,181.72662
76841,236.57889
76842,117.684265
76843,238.92415
76844,260.09506
76845,158.06395
76846,187.21585
76847,211.17435
76848,236.32141
76849,218.32745
76850,238.3741
76851,168.66234
76852,265.71405
76853,218.94601
76854,233.64328
76855,289.93497
76856,326.2859
76857,168.32256
76858,294.36337
76859,270.7895
76860,168.82968
76861,226.91312
76862,148.90567
76863,292.10718
76864,221.79039
76865,193.40216
76866,384.41174
76867,163.97171
76868,223.31628
76869,262.457
76870,411.9851
76871,163.74707
76872,215.24202
76873,215.92511
76874,410.68253
76875,224.84003
76876,175.57555
76877,260.21045
76878,225.15115
76879,252.55534
76880,274.09216
76881,184.04585
76882,213.79807
76883,326.32413
76884,344.09445
76885,184.97781
76886,244.94089
76887,315.45743
76888,347.43378
76889,383.24155
76890,195.02298
76891,270.33154
76892,205.3285
76893,249.03139
76894,349.14508
76895,204.57486
76896,304.23975
76897,183.61313
76898,221.81804
76899,195.2089
76900,272.24792
76901,244.80531
76902,240.40114
76903,307.30576
76904,180.10942
76905,197.7048
76906,175.59862
76907,195.31178
76908,188.38483
76909,204.85507
76910,309.4624
76911,200.67738
76912,303.83926
76913,179.99997
76914,257.78464
76915,327.94778
76916,234.48938
76917,232.7959
76918,309.63394
76919,259.46802
76920,238.56955
76921,390.17908
76922,255.38783
76923,261.6354
76924,232.52713
76925,235.86427
76926,228.54187
76927,200.85118
76928,328.21436
76929,301.18112
76930,206.31105
76931,171.00085
76932,287.73724
76933,213.00287
76934,211.83006
76935,325.84015
76936,332.9003
76937,207.13057
76938,194.66353
76939,165.75804
76940,210.23238
76941,172.45375
76942,332.54556
76943,213.61726
76944,207.41736
76945,168.64522
76946,328.39142
76947,198.74062
76948,282.29666
76949,230.96587
76950,203.32437
76951,187.45534
76952,170.87566
76953,171.00468
76954,380.93945
76955,259.88956
76956,188.86322
76957,175.15471
76958,192.0756
76959,302.53445
76960,356.84387
76961,319.11462
76962,332.08365
76963,222.14552
76964,197.87772
76965,174.59859
76966,173.57857
76967,223.99641
76968,261.2478
76969,244.24124
76970,280.91525
76971,225.26842
76972,286.2227
76973,198.49284
76974,226.67
76975,216.84702
76976,275.5598
76977,244.34724
76978,289.55072
76979,183.7827
76980,162.80368
76981,193.5742
76982,180.20923
76983,414.21774
76984,175.79529
76985,187.9396
76986,288.9346
76987,193.7615
76988,315.79214
76989,136.01805
76990,266.26535
76991,257.75113
76992,219.07092
76993,226.7367
76994,179.02303
76995,253.48486
76996,319.24872
76997,343.24243
76998,245.53992
76999,236.58679
77000,173.46983
77001,278.74622
77002,228.1535
77003,178.35973
77004,175.2223
77005,233.37453
77006,166.66644
77007,233.40233
77008,225.4546
77009,186.97609
77010,164.32397
77011,207.68901
77012,138.02878
77013,312.67966
77014,225.26822
77015,266.62546
77016,233.75072
77017,203.30188
77018,197.92467
77019,210.52016
77020,255.12485
77021,319.4852
77022,177.29932
77023,314.70212
77024,169.83504
77025,273.27252
77026,196.51755
77027,225.62767
77028,182.27374
77029,172.5542
77030,237.02766
77031,171.40694
77032,191.09299
77033,317.3046
77034,238.77382
77035,283.34485
77036,330.25174
77037,199.06523
77038,239.62428
77039,263.9402
77040,221.28505
77041,353.94324
77042,345.25516
77043,164.6053
77044,160.73538
77045,167.76735
77046,241.00603
77047,334.86966
77048,216.76265
77049,176.09413
77050,234.62044
77051,241.22385
77052,347.13693
77053,199.84805
77054,207.50468
77055,244.92018
77056,167.58083
77057,330.78992
77058,244.31467
77059,211.60835
77060,212.35315
77061,213.55693
77062,244.66776
77063,198.24615
77064,235.84113
77065,355.65958
77066,377.5225
77067,307.34125
77068,256.18674
77069,230.76682
77070,197.40396
77071,168.57549
77072,194.27257
77073,171.56033
77074,157.48445
77075,322.54645
77076,191.43976
77077,193.50742
77078,222.69836
77079,180.27933
77080,200.00186
77081,307.94275
77082,305.39294
77083,147.3674
77084,386.98022
77085,174.00665
77086,261.52725
77087,393.04904
77088,298.0983
77089,201.60187
77090,266.71982
77091,174.01
77092,215.55577
77093,211.62325
77094,321.77948
77095,154.84961
77096,243.59474
77097,256.81876
77098,320.5043
77099,362.3578
77100,240.15916
77101,222.94753
77102,261.6568
77103,223.06262
77104,231.6773
77105,229.45691
77106,172.94875
77107,159.9817
77108,214.18382
77109,224.3126
77110,178.71867
77111,254.19609
77112,319.0506
77113,159.53581
77114,196.89153
77115,242.99254
77116,214.09048
77117,284.31805
77118,375.3499
77119,243.6081
77120,345.6429
77121,183.51723
77122,190.95334
77123,231.66129
77124,185.46323
77125,253.42743
77126,177.59297
77127,242.58302
77128,286.35007
77129,267.91223
77130,228.84633
77131,167.03104
77132,170.33246
77133,179.82938
77134,302.0295
77135,319.1512
77136,299.20456
77137,220.46681
77138,228.0403
77139,186.72273
77140,212.17807
77141,328.8124
77142,381.8753
77143,182.27174
77144,314.03235
77145,257.92987
77146,320.36182
77147,161.37378
77148,242.75473
77149,276.0592
77150,220.52101
77151,198.40839
77152,343.99045
77153,197.8386
77154,232.46143
77155,181.30765
77156,223.89293
77157,220.02185
77158,211.5244
77159,328.10574
77160,337.46115
77161,153.16847
77162,224.81854
77163,236.0868
77164,256.068
77165,337.3537
77166,190.48055
77167,301.17767
77168,211.47527
77169,173.0486
77170,171.22885
77171,269.91187
77172,259.44272
77173,212.30255
77174,165.10434
77175,182.9814
77176,208.22371
77177,316.04544
77178,242.12712
77179,180.76498
77180,230.19685
77181,376.69235
77182,251.30225
77183,207.13782
77184,166.6004
77185,232.7911
77186,332.9942
77187,286.0924
77188,236.94756
77189,206.66881
77190,321.52856
77191,265.14697
77192,196.14833
77193,171.33241
77194,268.78638
77195,324.58444
77196,393.05685
77197,327.55676
77198,218.41756
77199,197.86632
77200,173.14908
77201,230.39977
77202,324.07343
77203,239.92209
77204,232.03047
77205,213.95427
77206,335.36203
77207,256.56674
77208,237.57349
77209,234.18718
77210,315.64435
77211,339.66483
77212,229.77864
77213,225.52272
77214,195.48369
77215,179.09991
77216,269.50247
77217,315.04605
77218,231.6576
77219,399.00116
77220,184.28415
77221,148.78957
77222,182.40697
77223,284.20364
77224,249.24617
77225,161.32881
77226,241.67839
77227,259.26953
77228,330.12796
77229,144.73225
77230,179.78415
77231,219.45387
77232,260.35025
77233,173.23523
77234,210.6609
77235,315.7104
77236,215.21674
77237,169.11133
77238,321.0686
77239,262.28827
77240,294.6597
77241,171.40512
77242,108.073845
77243,338.18146
77244,187.53806
77245,315.2447
77246,289.3912
77247,193.35579
77248,208.65085
77249,385.62537
77250,203.98679
77251,198.80124
77252,359.61176
77253,332.99805
77254,334.62082
77255,190.81227
77256,136.62564
77257,235.21735
77258,183.59145
77259,281.8828
77260,244.9252
77261,192.79486
77262,169.5941
77263,342.21255
77264,223.35497
77265,171.33644
77266,310.77304
77267,307.29248
77268,209.537
77269,240.69618
77270,357.6631
77271,271.16022
77272,294.4721
77273,351.0052
77274,199.08954
77275,196.33424
77276,219.89816
77277,153.79124
77278,251.31874
77279,232.1922
77280,268.0866
77281,172.71869
77282,297.7113
77283,180.32275
77284,195.89478
77285,167.13203
77286,213.08319
77287,193.14178
77288,237.7031
77289,258.42
77290,269.9589
77291,238.1336
77292,252.58661
77293,219.13844
77294,157.39255
77295,313.82892
77296,348.22202
77297,276.26852
77298,242.91356
77299,279.89346
77300,244.26335
77301,342.44778
77302,224.8659
77303,226.9263
77304,258.75443
77305,195.5058
77306,382.43027
77307,137.0995
77308,157.66891
77309,214.99863
77310,294.0193
77311,218.27153
77312,218.42816
77313,317.15015
77314,187.90881
77315,279.9982
77316,186.37218
77317,261.64413
77318,299.0099
77319,310.739
77320,341.23703
77321,230.97908
77322,219.48691
77323,270.99237
77324,290.33813
77325,200.179
77326,224.07701
77327,155.97252
77328,311.12906
77329,206.03058
77330,205.1722
77331,256.6717
77332,336.78195
77333,200.56302
77334,307.00436
77335,156.28128
77336,202.92252
77337,329.10892
77338,395.19513
77339,166.01479
77340,319.79504
77341,386.3217
77342,176.54745
77343,210.01884
77344,129.07117
77345,304.524
77346,234.91167
77347,333.04926
77348,211.59917
77349,248.71364
77350,223.74767
77351,316.546
77352,239.99525
77353,280.37848
77354,219.262
77355,231.30878
77356,311.8812
77357,182.44489
77358,159.9109
77359,213.33177
77360,168.33054
77361,223.68695
77362,237.37067
77363,230.97545
77364,163.6185
77365,302.57584
77366,173.76616
77367,240.1564
77368,247.91743
77369,195.1544
77370,248.59875
77371,207.64488
77372,234.5285
77373,311.48938
77374,170.40506
77375,224.93097
77376,325.5659
77377,228.89832
77378,269.36548
77379,194.62614
77380,393.6328
77381,231.16934
77382,347.8337
77383,340.10617
77384,205.74814
77385,404.5142
77386,179.01126
77387,201.93402
77388,171.15
77389,230.72992
77390,220.32298
77391,283.28943
77392,233.86038
77393,256.35278
77394,382.55847
77395,317.26373
77396,202.9673
77397,214.35905
77398,173.08253
77399,196.73608
77400,232.45651
77401,266.1396
77402,176.25255
77403,218.9857
77404,254.58072
77405,236.08821
77406,354.10696
77407,226.00655
77408,229.66167
77409,188.83334
77410,176.32776
77411,124.192
77412,322.30023
77413,176.40205
77414,246.66702
77415,405.40363
77416,240.40584
77417,182.31416
77418,172.8451
77419,324.08542
77420,319.32294
77421,259.61914
77422,210.82169
77423,167.81577
77424,191.9114
77425,231.67749
77426,330.38895
77427,166.4344
77428,335.6473
77429,161.27914
77430,397.3735
77431,226.27846
77432,172.19815
77433,168.3584
77434,236.75688
77435,335.62082
77436,227.39601
77437,221.59804
77438,199.84503
77439,255.968
77440,242.2878
77441,204.2682
77442,208.24887
77443,350.9653
77444,222.03816
77445,291.69046
77446,238.7683
77447,174.43849
77448,204.3765
77449,210.1503
77450,255.36539
77451,299.6146
77452,190.55353
77453,283.18066
77454,173.14516
77455,401.9867
77456,209.4402
77457,197.58324
77458,240.98022
77459,332.65973
77460,183.56741
77461,173.44452
77462,366.29626
77463,166.71259
77464,387.4424
77465,236.51865
77466,247.54445
77467,167.08798
77468,292.29727
77469,175.3214
77470,229.97673
77471,163.69936
77472,196.54926
77473,134.95615
77474,316.43518
77475,309.75354
77476,271.97433
77477,283.44513
77478,327.62106
77479,296.81656
77480,233.51111
77481,226.85442
77482,274.18478
77483,231.14288
77484,357.03433
77485,241.36162
77486,254.8725
77487,323.18396
77488,367.54868
77489,162.73424
77490,310.13593
77491,232.88211
77492,195.88098
77493,280.25272
77494,288.77386
77495,185.03262
77496,223.3926
77497,330.51
77498,259.84183
77499,354.95157
77500,300.9214
77501,225.2107
77502,290.22095
77503,304.18533
77504,284.22864
77505,246.01761
77506,270.9253
77507,239.87839
77508,255.50768
77509,395.7564
77510,364.6481
77511,194.67316
77512,219.91339
77513,203.43561
77514,228.28056
77515,212.85968
77516,319.02206
77517,204.79836
77518,214.55139
77519,190.25058
77520,337.56046
77521,348.09888
77522,205.48878
77523,201.4697
77524,163.83867
77525,238.93494
77526,265.0338
77527,172.62288
77528,324.6848
77529,228.80055
77530,246.0739
77531,199.04497
77532,179.82062
77533,198.99089
77534,212.16142
77535,351.87418
77536,181.99226
77537,218.295
77538,196.24878
77539,177.13123
77540,226.28273
77541,228.05449
77542,313.26657
77543,179.34418
77544,235.68655
77545,222.27583
77546,351.1135
77547,409.1549
77548,243.15616
77549,206.64578
77550,180.29034
77551,233.00359
77552,233.77083
77553,184.01591
77554,311.65424
77555,202.02396
77556,234.28279
77557,300.92618
77558,386.62274
77559,169.48074
77560,225.7759
77561,267.22275
77562,241.96638
77563,206.14053
77564,258.84076
77565,190.65869
77566,229.35541
77567,320.916
77568,359.93088
77569,196.72038
77570,269.14554
77571,249.6863
77572,222.00607
77573,234.55954
77574,345.12915
77575,175.0525
77576,335.7722
77577,209.62943
77578,141.84003
77579,205.63792
77580,318.09937
77581,195.44553
77582,183.86194
77583,309.94922
77584,269.1045
77585,390.91605
77586,265.22217
77587,352.64212
77588,204.63408
77589,121.71754
77590,154.86478
77591,173.81207
77592,332.3401
77593,216.1446
77594,181.03473
77595,335.79596
77596,302.88287
77597,172.91264
77598,256.413
77599,229.40436
77600,209.7829
77601,191.32597
77602,262.29422
77603,387.95633
77604,311.75137
77605,183.2963
77606,168.00201
77607,213.20435
77608,210.95174
77609,333.68683
77610,318.83493
77611,282.23663
77612,172.5273
77613,204.41298
77614,220.17195
77615,238.69922
77616,177.7611
77617,305.23093
77618,321.63184
77619,213.13365
77620,309.25525
77621,307.61087
77622,200.48987
77623,286.45508
77624,307.93414
77625,205.73758
77626,330.37384
77627,258.7402
77628,205.38617
77629,388.91562
77630,270.10123
77631,233.68369
77632,285.46698
77633,395.86282
77634,313.07343
77635,323.28278
77636,199.59271
77637,146.24416
77638,349.90002
77639,235.9572
77640,179.11641
77641,209.1101
77642,199.9948
77643,229.19122
77644,188.74316
77645,243.72034
77646,178.6784
77647,288.3079
77648,162.79898
77649,199.32895
77650,387.22482
77651,325.20233
77652,225.93071
77653,215.61504
77654,220.94054
77655,195.40422
77656,275.5919
77657,377.6564
77658,286.31314
77659,183.70103
77660,149.41513
77661,232.63081
77662,285.43054
77663,215.46243
77664,225.1156
77665,191.46597
77666,169.19008
77667,206.49608
77668,205.80919
77669,185.54044
77670,199.68288
77671,281.8973
77672,163.44351
77673,181.17976
77674,253.22066
77675,218.06447
77676,243.54727
77677,218.75201
77678,190.17471
77679,213.04198
77680,211.25769
77681,258.16257
77682,335.17407
77683,181.57993
77684,198.34839
77685,241.67781
77686,209.68266
77687,196.13676
77688,298.7039
77689,379.93796
77690,237.2237
77691,206.8064
77692,213.03465
77693,411.24643
77694,167.4706
77695,235.98479
77696,140.25806
77697,169.212
77698,387.5501
77699,164.00142
77700,160.9559
77701,268.21185
77702,179.34909
77703,293.49402
77704,298.97256
77705,192.92558
77706,384.17923
77707,287.1072
77708,257.33243
77709,252.70667
77710,234.16707
77711,249.98962
77712,226.86206
77713,164.1741
77714,275.26685
77715,396.9049
77716,172.57463
77717,339.60324
77718,187.59926
77719,203.41762
77720,288.305
77721,333.24753
77722,224.79443
77723,219.86638
77724,223.23997
77725,161.0635
77726,289.1288
77727,220.07086
77728,272.598
77729,236.28711
77730,169.53883
77731,307.69864
77732,221.18672
77733,227.78374
77734,193.37796
77735,302.50098
77736,233.35504
77737,306.4462
77738,322.03152
77739,246.32535
77740,196.29733
77741,264.70947
77742,170.31244
77743,243.38338
77744,164.7484
77745,188.16731
77746,134.8096
77747,153.54976
77748,165.58754
77749,282.15012
77750,174.91878
77751,358.74548
77752,174.68738
77753,197.63744
77754,308.58008
77755,167.44356
77756,252.00937
